id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I24254649,1,Tsukuba University of Technology,education,Japan,Tsukuba,NTUT,Tsukuba Gijutsu Daigaku; Tsukuba University of Technology; 筑波技術大学,3077,72918,1.1465677179962894,108,1232,http://en.wikipedia.org/wiki/National_University_Corporation_Tsukuba_University_of_Technology,,,,
https://openalex.org/I4210138900,1,State Key Laboratory of Oncogene and Related Genes,facility,China,Shanghai,SKLORG,State Key Laboratory of Oncogene and Related Genes; 癌基因及相关基因国家重点实验室,4769,872325,7.11712962962963,290,12602,,,,,
https://openalex.org/I223532165,1,University of Utah,education,United States,Salt Lake City,UU,Universidad de Utah; University of Deseret; University of Utah,214063,19379888,2.59251420866686,1088,233905,http://en.wikipedia.org/wiki/University_of_Utah,Utah Space Grant Consortium; NSF CI Compass; NSF-Simons AI Institute for Cosmic Origins,https://openalex.org/I4210086494; https://openalex.org/I4396570572; https://openalex.org/I4405256350,Utah System of Higher Education,https://openalex.org/I2801365484
https://openalex.org/I4210133534,1,Henan Provincial People's Hospital,healthcare,China,Zhengzhou,,Henan Provincial People's Hospital; 河南省人民医院,13402,464970,2.204498218527316,169,11520,,,,,
https://openalex.org/I392282,1,"University at Albany, State University of New York",education,United States,Albany,,"New York State Normal School; University at Albany; University at Albany, SUNY; University at Albany, State University of New York; Université d'État de new york à albany",52035,3945820,2.4793400286944047,569,52131,"http://en.wikipedia.org/wiki/University_at_Albany,_SUNY",,,State University of New York,https://openalex.org/I1327163397
https://openalex.org/I4210114444,1,Meta (United States),company,United States,Menlo Park,FB,Facebook; Meta (United States); Meta Platforms,4004,576173,2.8831719128329296,274,3523,https://en.wikipedia.org/wiki/Meta_Platforms,Meta (Israel); Meta (United Kingdom),https://openalex.org/I2252078561; https://openalex.org/I4210111288,,
https://openalex.org/I4210141176,1,Communication University of Zhejiang,education,China,Hangzhou,CUZ; ZUMC,Communication University of Zhejiang; Zhejiang University of Media and Communications; 浙江传媒学院,2683,58018,2.559939301972686,99,917,https://en.wikipedia.org/wiki/Communication_University_of_Zhejiang,,,,
https://openalex.org/I4210105842,1,Kavli Institute for Theoretical Sciences,facility,China,Beijing,KITPC; KITS,"Kavli Institute for Theoretical Physics, China; Kavli Institute for Theoretical Sciences; 中国科学院理论物理研究所",5445,324380,6.945730824891462,224,4903,,,,University of Chinese Academy of Sciences,https://openalex.org/I4210165038
https://openalex.org/I3923682,1,Soochow University,education,China,Suzhou,,Soochow University; Sūzhōu Dàxué; 苏州大学,118826,10374130,4.685098975041076,616,189563,http://en.wikipedia.org/wiki/Soochow_University_(Suzhou),Collaborative Innovation Center of Suzhou Nano Science and Technology,https://openalex.org/I4405255871,,
https://openalex.org/I58152225,1,Texas A&M University at Qatar,education,Qatar,Doha,TAMUQ,Texas A&M University at Qatar; جامعة تكساس أي اند إم,8666,335211,4.2576995600251415,171,6933,http://en.wikipedia.org/wiki/Texas_A%26M_University_at_Qatar,,,Texas A&M University,https://openalex.org/I91045830
https://openalex.org/I84653119,1,Academia Sinica,facility,Taiwan,Taipei,,Academia Sinica; Central Research Academy; Chinese Academy; 中央研究院,35659,1864659,1.9101620029455082,369,28474,https://en.wikipedia.org/wiki/Academia_Sinica,"Institute of Astronomy and Astrophysics, Academia Sinica; Institute of Political Science, Academia Sinica; Research Center for Information Technology Innovation, Academia Sinica; Genomics Research Center, Academia Sinica; Institute of Biological Chemistry, Academia Sinica; Institute of Plant and Microbial Biology, Academia Sinica; Institute of Biomedical Sciences, Academia Sinica; Institute of Information Science, Academia Sinica; Research Center for Applied Science, Academia Sinica; Institute of Mathematics, Academia Sinica; Institute of Sociology, Academia Sinica; Institute of History and Philology, Academia Sinica; Institute of European and American Studies, Academia Sinica; Institute of Ethnology, Academia Sinica; Institute of Chinese Literature and Philosophy, Academia Sinica; Institute of Physics, Academia Sinica; Biomedical Translation Research Center; Institute of Earth Sciences, Academia Sinica; Institute of Taiwan History, Academia Sinica; Institute of Cellular and Organismic Biology, Academia Sinica; Institute of Atomic and Molecular Sciences, Academia Sinica; Institute of Molecular Biology, Academia Sinica; Biodiversity Research Center, Academia Sinica; Institute of Statistical Science, Academia Sinica; Institute of Modern History, Academia Sinica; Research Center for Environmental Changes, Academia Sinica; Agricultural Biotechnology Research Center, Academia Sinica; Institutum Iurisprudentiae, Academia Sinica; Institute of Linguistics, Academia Sinica; Research Center for Humanities and Social Sciences, Academia Sinica; Institute of Chemistry, Academia Sinica; Institute of Economics, Academia Sinica",https://openalex.org/I1311099166; https://openalex.org/I4210086453; https://openalex.org/I4210086894; https://openalex.org/I4210087491; https://openalex.org/I4210092384; https://openalex.org/I4210093852; https://openalex.org/I4210096666; https://openalex.org/I4210098366; https://openalex.org/I4210098509; https://openalex.org/I4210099334; https://openalex.org/I4210101352; https://openalex.org/I4210103246; https://openalex.org/I4210104011; https://openalex.org/I4210107432; https://openalex.org/I4210108996; https://openalex.org/I4210111779; https://openalex.org/I4210120610; https://openalex.org/I4210128530; https://openalex.org/I4210130467; https://openalex.org/I4210132902; https://openalex.org/I4210135784; https://openalex.org/I4210136969; https://openalex.org/I4210138331; https://openalex.org/I4210141710; https://openalex.org/I4210141771; https://openalex.org/I4210145996; https://openalex.org/I4210146572; https://openalex.org/I4210149173; https://openalex.org/I4210150104; https://openalex.org/I4210150355; https://openalex.org/I4210157360; https://openalex.org/I51434173,,
https://openalex.org/I2801798921,1,Helmholtz-Zentrum Dresden-Rossendorf,facility,Germany,Dresden,HZDR,Helmholtz-Zentrum Dresden-Rossendorf,20985,1411825,3.535500096730509,281,26138,http://en.wikipedia.org/wiki/Helmholtz-Zentrum_Dresden-Rossendorf,Center for Advanced Systems Understanding; Helmholtz Institute Freiberg for Resource Technology; Nationales Centrum für Tumorerkrankungen Dresden,https://openalex.org/I4210133756; https://openalex.org/I4210148560; https://openalex.org/I4387153526,Helmholtz Association of German Research Centres,https://openalex.org/I1305996414
https://openalex.org/I4210130071,1,Institute of Oceanographic Instrumentation,facility,China,Qingdao,SDIOI,Institute of Ocean Instrumentation; Institute of Oceanographic Instrumentation; 山东省科学院海洋仪器仪表研究所 地址,1593,28581,2.189719626168224,58,797,,,,,
https://openalex.org/I4391768164,1,"China National Heavy Machinery Research Institute Co., Ltd.",facility,China,Xi'an,,"China Heavy Machinery Research Institute; China Heavy Machinery Research Institute Co.; China National Heavy Machinery Research Institute Co., Ltd.; SINO-HEAVYMACH; Xi’an Heavy Machinery Research Institute; 中国重型机械研究院股份有限公司",308,3844,5.488095238095238,34,104,,,,,
https://openalex.org/I149594827,1,Xidian University,education,China,Xi'an,,University of Electronic Science and Technology at Xi'an; Xidian University; Xīān Diànzǐ Kējì Dàxué; 西安电子科技大学,80837,3494143,3.2854895254382215,373,76653,https://en.wikipedia.org/wiki/Xidian_University,State Key Laboratory of Integrated Service Network Theory and Key Technology,https://openalex.org/I4391768029,,
https://openalex.org/I32399674,1,Shenyang Normal University,education,China,Shenyang,SYNU,Shenyang Normal University; Shěnyáng Shīfàn Dàxué; 沈阳师范大学,10044,164696,2.733620534912942,122,3930,http://en.wikipedia.org/wiki/Shenyang_Normal_University,,,,
https://openalex.org/I4210089584,1,Institute of Hydrobiology,facility,China,Wuhan,IHB,Institute of Hydrobiology; 武汉水生生物研究所,11226,1046717,3.4181596091205213,247,22368,https://en.wikipedia.org/wiki/Wuhan_Institute_of_Hydrobiology,State Key Laboratory of Freshwater Ecology and Biotechnology,https://openalex.org/I4387152754,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I57328836,1,North Dakota State University,education,United States,Fargo,NDSU,North Dakota State University; North Dakota State University of Agriculture and Applied Sciences; Universidad Estatal de Dakota del Norte; Université d'État du dakota du nord,32975,1715703,2.9916467780429596,334,32315,http://en.wikipedia.org/wiki/North_Dakota_State_University,Aldevron (United States); North Dakota Agricultural Experiment Station,https://openalex.org/I4210133695; https://openalex.org/I4391768263,,
https://openalex.org/I34155123,1,Hebei University of Science and Technology,education,China,Shijiazhuang,HEBUST,Hebei University of Science and Technology; 河北科技大学,15486,436545,4.0179751519957705,174,10703,https://en.wikipedia.org/wiki/Hebei_University_of_Science_and_Technology,,,,
https://openalex.org/I4210152797,1,Advanced Neural Dynamics (United States),company,United States,Doylestown,AND,Advanced Neural Dynamics (United States),435,26262,3.5166666666666666,85,455,,,,,
https://openalex.org/I219193219,1,Purdue University West Lafayette,education,United States,West Lafayette,,Purdue University West Lafayette; Université de Purdue,280486,19514047,2.609134186254091,924,276486,http://en.wikipedia.org/wiki/Purdue_University,Indiana Space Grant Consortium; Illinois Indiana Sea Grant; Purdue University in Indianapolis,https://openalex.org/I2800392643; https://openalex.org/I2800461586; https://openalex.org/I4388446363,Purdue University System,https://openalex.org/I2801333002
https://openalex.org/I4210144083,1,Third People's Hospital of Huzhou,healthcare,China,Huzhou,,Third People's Hospital of Huzhou,1378,26090,1.8893129770992367,56,623,,,,,
https://openalex.org/I8078737,1,Clemson University,education,United States,Clemson,,Clemson Agricultural College of South Carolina; Clemson University; Université de clemson,73619,3799543,2.2288592652895085,532,61487,http://en.wikipedia.org/wiki/Clemson_University,,,,
https://openalex.org/I4210134666,1,Biogas Institute of Ministry of Agriculture,nonprofit,China,Chengdu,BIOMA,Biogas Institute of Ministry of Agriculture; 农业部沼气科学研究所,927,77318,5.087458745874588,121,1414,,,,Chinese Academy of Agricultural Sciences,https://openalex.org/I4210138501
https://openalex.org/I14243506,1,Hong Kong Polytechnic University,education,Hong Kong,Hong Kong,HKPU,Hong Kong Polytechnic University; PolyU; 香港理工大學,146736,8817981,5.8306476378270915,641,139666,http://en.wikipedia.org/wiki/Hong_Kong_Polytechnic_University,,,,
https://openalex.org/I141945490,1,University of British Columbia,education,Canada,Vancouver,UBC,University of British Columbia; Université de la colombie-britannique,343874,30744166,3.1083807553026386,1294,376568,https://en.wikipedia.org/wiki/University_of_British_Columbia,"University of British Columbia Hospital; Bamfield Marine Sciences Centre; Pacific Institute for Climate Solutions; International Collaboration On Repair Discoveries; UBC Properties Trust; Pacific Centre for Isotopic and Geochemical Research; Canadian-Pacific Robotic Ocean Observing Facility; University of British Columbia, Okanagan Campus",https://openalex.org/I1287378978; https://openalex.org/I2802902549; https://openalex.org/I4210094865; https://openalex.org/I4210128534; https://openalex.org/I4210135497; https://openalex.org/I4387154919; https://openalex.org/I4405255738; https://openalex.org/I4405260628,,
https://openalex.org/I51296178,1,China Center of Advanced Science and Technology,facility,China,Beijing,CCAST,China Center of Advanced Science and Technology; 中国高等科学技术中心,7589,383268,2.4256038647342995,207,8533,,,,National Natural Science Foundation of China; Ministry of Finance of the People's Republic of China,https://openalex.org/I102398690; https://openalex.org/I4210122102
https://openalex.org/I4210091343,1,Shanghai Stomatological Hospital,healthcare,China,Shanghai,SSDC,Shanghai Dental Hospital; Shanghai Stomatological Hospital; 上海市口腔病防治院,3822,161960,4.632602862254025,134,3746,,,,,
https://openalex.org/I4210150498,1,Jilin Academy of Traditional Chinese Medicine,healthcare,China,Changchun,,Jilin Academy of Traditional Chinese Medicine; 吉林省中医药科学院,665,18601,2.288515406162465,60,542,,,,,
https://openalex.org/I116036724,1,Shenyang Ligong University,education,China,Shenyang,SLU,Shenyang Ligong University; Shěnyáng Lǐgōng Dàxué,9068,98984,1.955013904793064,90,2752,http://en.wikipedia.org/wiki/Shenyang_Ligong_University,,,,
