id,institution_name,country,direct_author_count,total_author_count,direct_works_count,total_works_count,direct_citations,total_citations,num_children,num_ancestors,has_parent,is_parent
https://openalex.org/I47251452,Wake Forest University,United States,1,1,82384,82384,8081464,8081464,2,0,False,True
https://openalex.org/I2801667607,Maryland-National Capital Park and Planning Commission,United States,1,1,73,73,645,645,0,0,False,False
https://openalex.org/I4210134152,Paradox Sports,United States,1,1,35,35,28,28,0,0,False,False
https://openalex.org/I4210092774,Hôpital Cochin,France,1,1,29279,29279,2299807,2299807,0,1,True,False
https://openalex.org/I4210160694,Memorial Hospital,United States,1,1,10012,10012,592516,592516,0,0,False,False
https://openalex.org/I165951966,The University of Texas Health Science Center at San Antonio,United States,1,1,68202,68202,8971684,8971684,1,1,True,True
https://openalex.org/I4210126242,Shanghai Entry-Exit Inspection and Quarantine Bureau,China,1,1,1321,1321,33291,33291,0,0,False,False
https://openalex.org/I4210143791,Institute for Molecular Science,Japan,1,1,14164,14164,1066989,1066989,0,1,True,False
https://openalex.org/I1328943360,Saint Petersburg Academic University,Russia,1,1,2360,2360,517998,517998,0,1,True,False
https://openalex.org/I123387679,Uppsala University,Sweden,1,1,198398,198398,17299723,17299723,2,0,False,True
https://openalex.org/I2801987317,VA Office of Research and Development,United States,1,1,2296,2296,132839,132839,2,3,True,True
https://openalex.org/I4210126794,IBM Research (China),China,1,1,1889,1889,97525,97525,0,2,True,False
https://openalex.org/I4210128938,RIKEN Advanced Science Institute,Japan,1,1,5027,5027,640985,640985,0,1,True,False
https://openalex.org/I8679417,Hong Kong Metropolitan University,Hong Kong,1,1,10861,10861,248126,248126,0,0,False,False
https://openalex.org/I392282,"University at Albany, State University of New York",United States,1,1,52035,52035,3945820,3945820,0,1,True,False
https://openalex.org/I82497590,Auburn University,United States,1,1,78846,78846,3743523,3743523,0,1,True,False
https://openalex.org/I879563668,Universidade Estadual Paulista (Unesp),Brazil,1,1,194563,194563,6837532,6837532,2,0,False,True
https://openalex.org/I4210088493,Institute of Public Health Bengaluru,India,1,1,3124,3124,182968,182968,0,0,False,False
https://openalex.org/I4210143831,Women's General Hospital,Austria,1,1,1134,1134,80838,80838,0,0,False,False
https://openalex.org/I4210153230,Shanghai Academy of Spaceflight Technology,China,1,1,2053,2053,36202,36202,0,1,True,False
https://openalex.org/I4402553993,Guangdong Teachers College of Foreign Language and Arts,China,1,1,377,377,398,398,0,0,False,False
https://openalex.org/I61152923,Cabot (United States),United States,1,1,10478,10478,202969,202969,0,0,False,False
https://openalex.org/I4210140813,First Affiliated Hospital of Dalian Medical University,China,1,1,10367,10367,432671,432671,0,0,False,False
https://openalex.org/I4210141964,Institut Cochin,France,1,1,11480,11480,1643498,1643498,0,4,True,False
https://openalex.org/I135140700,University of Bonn,Germany,1,1,156012,156012,16927337,16927337,6,0,False,True
https://openalex.org/I4210090489,State Key Laboratory of Pollution Control and Resource Reuse,China,1,1,19714,19714,2945359,2945359,0,2,True,False
https://openalex.org/I146655781,University of Liverpool,United Kingdom,1,1,213005,213005,16825488,16825488,4,0,False,True
https://openalex.org/I4210153068,Dongfeng Motor Group (China),China,1,1,2136,2136,20721,20721,0,0,False,False
https://openalex.org/I168893459,University of Allahabad,India,1,1,15124,15124,530424,530424,0,0,False,False
https://openalex.org/I134421475,National Physical Laboratory,United Kingdom,1,1,19115,19115,918978,918978,0,0,False,False
https://openalex.org/I2802046418,Chesterfield College,United Kingdom,1,1,202,202,3596,3596,0,1,True,False
https://openalex.org/I57825437,University of Neuchâtel,Switzerland,1,1,24243,24243,1193677,1193677,1,0,False,True
https://openalex.org/I4210143345,Kingston Hospital,United Kingdom,1,1,1909,1909,89206,89206,0,1,True,False
https://openalex.org/I4210145005,State Key Laboratory of Vehicle NVH and Safety Technology,China,1,1,3949,3949,104884,104884,0,0,False,False
https://openalex.org/I887846188,National Research Nuclear University MEPhI,Russia,1,1,29586,29586,2537332,2537332,3,0,False,True
https://openalex.org/I36314861,Beirut Arab University,Lebanon,1,1,4954,4954,115717,115717,0,0,False,False
https://openalex.org/I4210097066,Shanghai Ninth People's Hospital,China,1,1,22291,22291,1635757,1635757,0,0,False,False
https://openalex.org/I4210092045,The Catholic University of Korea St. Vincent's Hospital,South Korea,1,1,8643,8643,344702,344702,0,2,True,False
https://openalex.org/I14780663,MingDao University,Taiwan,1,1,1682,1682,58742,58742,0,0,False,False
https://openalex.org/I78323350,Malek Ashtar University of Technology,Iran,1,1,6593,6593,182133,182133,0,0,False,False
https://openalex.org/I4210126452,The Retina Center,United States,1,1,993,993,62937,62937,0,0,False,False
https://openalex.org/I2802697821,Johns Hopkins Bayview Medical Center,United States,1,1,8689,8689,1103024,1103024,0,1,True,False
https://openalex.org/I1324520350,Hackensack University Medical Center,United States,1,1,7606,7606,409593,409593,2,0,False,True
https://openalex.org/I4210108422,Hayashi Eye Hospital,Japan,1,1,838,838,30115,30115,0,0,False,False
https://openalex.org/I4210138955,Yuli Veterans Hospital,Taiwan,1,1,490,490,23350,23350,0,0,False,False
https://openalex.org/I1280536761,Ames Research Center,United States,1,1,57270,57270,3551601,3551601,2,2,True,True
https://openalex.org/I4210158291,Laboratoire Jacques-Louis Lions,France,1,1,7013,7013,162564,162564,0,5,True,False
https://openalex.org/I2801978711,Nottingham General Hospital,United Kingdom,1,1,684,684,45926,45926,0,0,False,False
https://openalex.org/I4210151462,New York Genome Center,United States,1,1,3225,3225,1727386,1727386,0,0,False,False
https://openalex.org/I4210108386,North West London Pathology,United Kingdom,1,1,627,627,34826,34826,0,0,False,False
https://openalex.org/I4210166576,First Affiliated Hospital Zhejiang University,China,1,1,21942,21942,1375404,1375404,0,0,False,False
https://openalex.org/I4210126858,Submicron Heterostructures for Microelectronics Research and Engineering Center,Russia,1,1,337,337,3680,3680,0,1,True,False
https://openalex.org/I1320354487,Target (United States),United States,1,1,5960,5960,466791,466791,1,0,False,True
https://openalex.org/I2802875205,Repatriation General Hospital,Australia,1,1,3522,3522,318593,318593,0,0,False,False
https://openalex.org/I4210165275,Queen Elizabeth’s Academy,United Kingdom,1,1,1879,1879,78257,78257,0,0,False,False
https://openalex.org/I4210125099,Mayo Clinic in Arizona,United States,1,1,123967,123967,12320263,12320263,2,1,True,True
https://openalex.org/I118292597,National Taipei University of Technology,Taiwan,1,1,25499,25499,1004780,1004780,0,0,False,False
https://openalex.org/I2802734952,First Affiliated Hospital of Xinjiang Medical University,China,1,1,11463,11463,314932,314932,0,0,False,False
https://openalex.org/I1287551835,National Skin Centre,Singapore,1,1,2213,2213,90862,90862,0,0,False,False
https://openalex.org/I114173286,Gujarat University,India,1,1,8214,8214,156651,156651,0,0,False,False
https://openalex.org/I4210102181,Mallinckrodt (United States),United States,1,1,11986,11986,1636282,1636282,2,0,False,True
https://openalex.org/I4210155619,Qingdao Municipal Center for Disease Control and Prevention,China,1,1,1604,1604,68892,68892,0,0,False,False
https://openalex.org/I145847075,TU Wien,Austria,1,1,103736,103736,4907117,4907117,2,0,False,True
https://openalex.org/I4210166778,Canadian Sleep & Circadian Network,Canada,1,1,1028,1028,112471,112471,0,0,False,False
https://openalex.org/I4210125376,ARC Centre of Excellence for Coherent X-ray Science,Australia,1,1,272,272,33760,33760,0,2,True,False
https://openalex.org/I4210090971,Southeast University,Bangladesh,1,1,12705,12705,264423,264423,0,0,False,False
https://openalex.org/I878454856,Hasselt University,Belgium,1,1,23130,23130,1455177,1455177,0,0,False,False
https://openalex.org/I205016115,Hubei University of Chinese Medicine,China,1,1,7374,7374,238456,238456,0,0,False,False
https://openalex.org/I4210154936,Elisha Hospital,Israel,1,1,231,231,7852,7852,0,0,False,False
https://openalex.org/I9217761,Westinghouse Electric (United States),United States,1,1,20161,20161,586179,586179,3,0,False,True
https://openalex.org/I95568926,Ioffe Institute,Russia,1,1,19067,19067,558642,558642,0,1,True,False
https://openalex.org/I80180929,Universidad de Murcia,Spain,1,1,58497,58497,2729921,2729921,0,0,False,False
https://openalex.org/I4210140103,Caris Life Sciences (United States),United States,1,1,1684,1684,84245,84245,0,0,False,False
https://openalex.org/I4210131225,Pain Clinic of India,India,1,1,1038,1038,25623,25623,0,0,False,False
https://openalex.org/I4210093494,Samuel S. Fleisher Art Memorial,United States,1,1,658,658,27036,27036,0,0,False,False
https://openalex.org/I78734956,Allan Hancock College,United States,1,1,646,646,28100,28100,0,0,False,False
https://openalex.org/I2799869770,Chelsea and Westminster Hospital NHS Foundation Trust,United Kingdom,1,1,4087,4087,196847,196847,2,0,False,True
https://openalex.org/I4210118245,Shandong Iron and Steel Group (China),China,1,1,2329,2329,18864,18864,0,0,False,False
https://openalex.org/I4210140386,PLA Navy General Hospital,China,1,1,5006,5006,94202,94202,0,0,False,False
https://openalex.org/I4210122455,Policy Analysis (United States),United States,1,1,6056,6056,269528,269528,0,0,False,False
https://openalex.org/I4210103178,St. Joseph's Hospital,United States,1,1,1213,1213,74717,74717,0,1,True,False
https://openalex.org/I189273616,Rosalind Franklin University of Medicine and Science,United States,1,1,11563,11563,767701,767701,0,0,False,False
https://openalex.org/I87253917,Manchester University,United States,1,1,11622,11622,374196,374196,0,0,False,False
https://openalex.org/I4210102265,New York State Office of Mental Health,United States,1,1,1588,1588,98064,98064,2,1,True,True
https://openalex.org/I4210140000,Laboratoire de Recherche en Sciences Végétales,France,1,1,2970,2970,257453,257453,0,4,True,False
https://openalex.org/I2802654988,Princess Margaret Cancer Centre,Canada,1,1,33263,33263,4165820,4165820,0,1,True,False
https://openalex.org/I51768193,Royal Military College of Canada,Canada,1,1,11258,11258,369067,369067,0,0,False,False
https://openalex.org/I73616290,Korea Research Institute of Bioscience and Biotechnology,South Korea,1,1,16381,16381,1805355,1805355,0,1,True,False
https://openalex.org/I4392021250,State Key Laboratory of Networking and Switching Technology,China,1,1,1530,1530,36130,36130,0,1,True,False
https://openalex.org/I169572211,Northeast Agricultural University,China,1,1,30912,30912,2316180,2316180,0,0,False,False
https://openalex.org/I4210089486,Fred Hutch Cancer Center,United States,1,1,54683,54683,10316008,10316008,1,0,False,True
https://openalex.org/I4210156029,MEI Technologies (United States),United States,1,1,640,640,18975,18975,0,0,False,False
https://openalex.org/I4210119674,East China University of Technology,China,1,1,9751,9751,396576,396576,0,0,False,False
https://openalex.org/I2801537753,Eppendorf (Germany),Germany,1,1,6949,6949,367298,367298,1,0,False,True
https://openalex.org/I9374425,Ottawa University,United States,1,1,8966,8966,141123,141123,0,0,False,False
https://openalex.org/I4210099777,Queen Elizabeth Hospital,Australia,1,1,7562,7562,570007,570007,0,1,True,False
https://openalex.org/I4210128565,CEA Paris-Saclay,France,1,1,75552,75552,12744826,12744826,4,2,True,True
https://openalex.org/I82284825,Cranfield University,United Kingdom,1,1,34589,34589,2125363,2125363,0,0,False,False
https://openalex.org/I4210105136,Yangtze River Delta Physics Research Center (China),China,1,1,2064,2064,58584,58584,0,0,False,False
https://openalex.org/I4210156573,Bassett Medical Center,United States,1,1,1996,1996,127018,127018,0,1,True,False
https://openalex.org/I4210144610,Hôpital Saint-Louis,France,1,1,29926,29926,2684495,2684495,0,1,True,False
https://openalex.org/I2801331674,St James's University Hospital,United Kingdom,1,1,19827,19827,1934582,1934582,0,1,True,False
https://openalex.org/I19880235,Lomonosov Moscow State University,Russia,1,1,198253,198253,8653977,8653977,0,0,False,False
https://openalex.org/I75059550,Zhejiang Gongshang University,China,1,1,18612,18612,719737,719737,0,0,False,False
https://openalex.org/I64281891,College of New Jersey,United States,1,1,9109,9109,277836,277836,0,0,False,False
https://openalex.org/I871655764,Domtar (Canada),Canada,1,1,214,214,6547,6547,0,1,True,False
https://openalex.org/I61641377,Universitatea Națională de Știință și Tehnologie Politehnica București,Romania,1,1,37148,37148,941542,941542,0,0,False,False
https://openalex.org/I4210164131,Ophthalmology Associates (United States),United States,1,1,6754,6754,329228,329228,0,0,False,False
https://openalex.org/I4210160447,Universidad de Londres,Mexico,1,1,34501,34501,823249,823249,0,0,False,False
https://openalex.org/I142401562,Electronics and Telecommunications Research Institute,South Korea,1,1,27954,27954,943930,943930,0,1,True,False
https://openalex.org/I4210159480,Environmental Protection Agency,Ireland,1,1,2197,2197,83365,83365,0,0,False,False
https://openalex.org/I4210085930,Heriot-Watt University Malaysia,Malaysia,1,1,5558,5558,125077,125077,0,0,False,False
https://openalex.org/I142263535,University of Nottingham,United Kingdom,1,1,182021,182021,12955122,12955122,4,0,False,True
https://openalex.org/I81365321,Old Dominion University,United States,1,1,45557,45557,1823529,1823529,1,0,False,True
https://openalex.org/I4210146715,National Institute of Pharmaceutical Education and Research,India,1,1,2226,2226,132887,132887,0,0,False,False
https://openalex.org/I4210107408,New York Proton Center,United States,1,1,14642,14642,327261,327261,0,0,False,False
https://openalex.org/I4210157319,Shin Koga Hospital,Japan,1,1,99,99,1268,1268,0,0,False,False
https://openalex.org/I4210096666,"Institute of Biomedical Sciences, Academia Sinica",Taiwan,1,1,6105,6105,791332,791332,0,1,True,False
https://openalex.org/I74022624,Oklahoma State University Center for Health Sciences,United States,1,1,8943,8943,789793,789793,0,1,True,False
https://openalex.org/I922474255,Tokushima University,Japan,1,1,46684,46684,3013695,3013695,0,0,False,False
https://openalex.org/I98358874,Delft University of Technology,The Netherlands,1,1,168950,168950,10395961,10395961,2,0,False,True
https://openalex.org/I4210138965,Pro Change Behavior Systems (United States),United States,1,1,127,127,15203,15203,0,0,False,False
https://openalex.org/I89440247,Myongji University,South Korea,1,1,9242,9242,492575,492575,0,0,False,False
https://openalex.org/I4210148245,Fundação Faculdade de Medicina,Brazil,1,1,5351,5351,87803,87803,0,0,False,False
https://openalex.org/I192454743,Sandia National Laboratories California,United States,1,1,39395,39395,2514624,2514624,0,4,True,False
https://openalex.org/I4210136897,National Institute on Aging,United States,1,1,20329,20329,5620084,5620084,1,2,True,True
https://openalex.org/I4210148352,St. Mary's Medical Center,United States,1,1,1645,1645,117565,117565,0,1,True,False
https://openalex.org/I193662353,Utrecht University,The Netherlands,1,1,227543,227543,19159944,19159944,2,0,False,True
https://openalex.org/I4210098326,London Studio Centre,United Kingdom,1,1,466,466,9147,9147,0,0,False,False
https://openalex.org/I4210143490,Computing Center,Russia,1,1,7179,7179,109189,109189,0,1,True,False
https://openalex.org/I4210117317,Tianjin Open University,China,1,1,538,538,1161,1161,0,0,False,False
https://openalex.org/I4210122954,MIT Lincoln Laboratory,United States,1,1,15789,15789,1277593,1277593,0,1,True,False
https://openalex.org/I4210163926,Zhejiang Medicine (China),China,1,1,3609,3609,130308,130308,0,0,False,False
https://openalex.org/I2802742124,John Radcliffe Hospital,United Kingdom,1,1,39253,39253,6666994,6666994,0,2,True,False
https://openalex.org/I2802362269,Health Sciences Centre,Canada,1,1,33243,33243,3187116,3187116,0,1,True,False
https://openalex.org/I4210130600,Children's Hospital of Pittsburgh,United States,1,1,18784,18784,1765086,1765086,0,1,True,False
https://openalex.org/I4210153075,Laboratoire de Génétique Cellulaire,France,1,1,5534,5534,560559,560559,0,1,True,False
https://openalex.org/I177881444,Pomona College,United States,1,1,8600,8600,336904,336904,0,1,True,False
https://openalex.org/I4210135013,Space Information Laboratories (United States),United States,1,1,1079,1079,26829,26829,0,0,False,False
https://openalex.org/I74614422,Quest Diagnostics (United States),United States,1,1,2508,2508,178942,178942,0,0,False,False
https://openalex.org/I3129535883,Coquitlam College,Canada,1,1,335,335,8377,8377,0,0,False,False
https://openalex.org/I4210139743,Geotechnical Consulting Group (United Kingdom),United Kingdom,1,1,433,433,13538,13538,0,0,False,False
https://openalex.org/I159176309,Universität Hamburg,Germany,1,1,215402,215402,18737191,18737191,5,0,False,True
https://openalex.org/I22265921,National Central University,Taiwan,1,1,44128,44128,2801660,2801660,0,1,True,False
https://openalex.org/I66867065,East China Normal University,China,1,1,81284,81284,4885021,4885021,2,0,False,True
https://openalex.org/I133868755,Shanghai Medical College of Fudan University,China,1,1,22849,22849,2505936,2505936,0,1,True,False
https://openalex.org/I4210119012,Xichang University,China,1,1,4006,4006,34029,34029,0,0,False,False
https://openalex.org/I4210166021,"Biologie de la Reproduction, Environnement, Epigénétique et Développement",France,1,1,1395,1395,43525,43525,0,5,True,False
https://openalex.org/I2799990285,Epworth Hospital,Australia,1,1,4066,4066,228083,228083,0,0,False,False
https://openalex.org/I160992636,Toyota Technological Institute at Chicago,United States,1,1,1922,1922,186844,186844,0,0,False,False
https://openalex.org/I48168531,South University,United States,1,1,3629,3629,201310,201310,0,0,False,False
https://openalex.org/I4210159865,Xiangya Hospital Central South University,China,1,1,36729,36729,2764309,2764309,0,0,False,False
https://openalex.org/I4210130959,Mineral Resources,Australia,1,1,10814,10814,379327,379327,0,3,True,False
https://openalex.org/I4210128526,UPMC Hillman Cancer Center,United States,1,1,15905,15905,2760385,2760385,0,1,True,False
https://openalex.org/I4391767752,State Key Laboratory of Chemobiosensing and Chemometrics,China,1,1,6137,6137,1488752,1488752,0,1,True,False
https://openalex.org/I4210113369,Microsoft Research Asia (China),China,1,1,9069,9069,1822615,1822615,0,1,True,False
https://openalex.org/I73613424,National Institute of Advanced Industrial Science and Technology,Japan,1,1,95244,95244,6643333,6643333,1,0,False,True
https://openalex.org/I33086117,New York Psychoanalytic Society and Institute,United States,1,1,13168,13168,1767422,1767422,0,0,False,False
https://openalex.org/I183874917,Urbana University,United States,1,1,26246,26246,1714205,1714205,0,0,False,False
https://openalex.org/I4210088960,Kochi Medical School Hospital,Japan,1,1,6494,6494,344164,344164,0,0,False,False
https://openalex.org/I4210145152,Shenzhen Radio and TV University,China,1,1,802,802,2819,2819,0,0,False,False
https://openalex.org/I3004594783,Institute of High Performance Computing,Singapore,1,1,8697,8697,565175,565175,0,1,True,False
https://openalex.org/I4210116048,Beijing National Laboratory for Molecular Sciences,China,1,1,33025,33025,7234101,7234101,0,0,False,False
https://openalex.org/I4210102556,K Lab (United States),United States,1,1,6175,6175,114782,114782,0,0,False,False
https://openalex.org/I4210124598,Palo Alto Institute,United States,1,1,7512,7512,681043,681043,0,0,False,False
https://openalex.org/I4210105151,Laboratoire de Physique Nucléaire et de Hautes Énergies,France,1,1,7800,7800,3581408,3581408,0,4,True,False
https://openalex.org/I27804330,Brown University,United States,1,1,133199,133199,13784307,13784307,1,0,False,True
https://openalex.org/I4210154508,Food & Nutrition,Netherlands,1,1,7522,7522,536436,536436,0,0,False,False
https://openalex.org/I4210120917,Taiwan Semiconductor Manufacturing Company (Taiwan),Taiwan,1,1,4922,4922,297398,297398,2,0,False,True
https://openalex.org/I4210152189,St. George Hospital,India,1,1,2427,2427,86706,86706,0,0,False,False
https://openalex.org/I166416128,DEVCOM Army Research Laboratory,United States,1,1,26168,26168,1291432,1291432,1,1,True,True
https://openalex.org/I69740276,Tokyo Metropolitan University,Japan,1,1,49424,49424,2197278,2197278,0,0,False,False
https://openalex.org/I61937129,Jackson State University,United States,1,1,7792,7792,523230,523230,0,1,True,False
https://openalex.org/I103087548,Norfolk State University,United States,1,1,4782,4782,163048,163048,0,0,False,False
https://openalex.org/I863488634,Coherent (United States),United States,1,1,2853,2853,77885,77885,2,0,False,True
https://openalex.org/I4210113439,Baotou Teachers College,China,1,1,3017,3017,17620,17620,0,0,False,False
https://openalex.org/I114539943,Zhejiang Chinese Medical University,China,1,1,28109,28109,926866,926866,0,0,False,False
https://openalex.org/I4210163776,Dermatology Research Center,United States,1,1,703,703,42760,42760,0,0,False,False
https://openalex.org/I3019322962,Universidade Brasil,Brazil,1,1,25402,25402,717026,717026,0,0,False,False
https://openalex.org/I4210145077,Camborne Redruth Community Hospital,United Kingdom,1,1,300,300,11087,11087,0,1,True,False
https://openalex.org/I90023481,National Institute of Information and Communications Technology,Japan,1,1,18053,18053,652287,652287,0,0,False,False
https://openalex.org/I4210105538,Maryland Department of Natural Resources,United States,1,1,1932,1932,67773,67773,1,0,False,True
https://openalex.org/I4210163247,Henan Institute of Science and Technology,China,1,1,11257,11257,277138,277138,0,0,False,False
https://openalex.org/I4210106879,Ohio University,United States,1,1,51523,51523,2254586,2254586,5,1,True,True
https://openalex.org/I4210152006,Jilin Agricultural University,China,1,1,21969,21969,842572,842572,0,0,False,False
https://openalex.org/I113979032,Twitter (United States),United States,1,1,26379,26379,481633,481633,0,0,False,False
https://openalex.org/I4210135903,UCSF Benioff Children's Hospital,United States,1,1,5266,5266,283477,283477,0,0,False,False
https://openalex.org/I4210097092,Water Research Australia,Australia,1,1,322,322,14201,14201,0,0,False,False
https://openalex.org/I4210091849,Bhabha Atomic Research Center Hospital,India,1,1,3723,3723,157310,157310,0,1,True,False
https://openalex.org/I4210107260,Apple (United Kingdom),United Kingdom,1,1,1050,1050,16131,16131,0,0,False,False
https://openalex.org/I1316064682,LinkedIn (United States),United States,1,1,1257,1257,55802,55802,0,1,True,False
https://openalex.org/I4210157054,UK-China Guangdong CCUS Centre,China,1,1,40,40,886,886,0,0,False,False
https://openalex.org/I4210146328,Scripps Clinic,United States,1,1,11488,11488,1649100,1649100,0,1,True,False
https://openalex.org/I4210131837,Etablissements de Santé Mentale,France,1,1,330,330,5031,5031,0,0,False,False
https://openalex.org/I51532219,University of Lincoln,United Kingdom,1,1,17181,17181,504022,504022,0,0,False,False
https://openalex.org/I4840577,Toyota Technological Institute,Japan,1,1,6712,6712,302779,302779,0,0,False,False
https://openalex.org/I4210086780,Japan Science and Technology Agency,Japan,1,1,58223,58223,7658940,7658940,1,0,False,True
https://openalex.org/I4210108723,Changzhou Institute of Technology,China,1,1,7384,7384,78148,78148,0,0,False,False
https://openalex.org/I4210093632,Rockefeller University Hospital,United States,1,1,1123,1123,127927,127927,0,0,False,False
https://openalex.org/I4210106621,Belarusian State Economic University,Belarus,1,1,813,813,1678,1678,0,0,False,False
https://openalex.org/I4210099312,Shandong Jiaotong University,China,1,1,6866,6866,123152,123152,0,0,False,False
https://openalex.org/I7863295,Villanova University,United States,1,1,24028,24028,760586,760586,0,0,False,False
https://openalex.org/I7350606,Dalian Jiaotong University,China,1,1,10296,10296,171485,171485,0,0,False,False
https://openalex.org/I905225518,Shanghai University of International Business and Economics,China,1,1,3928,3928,39203,39203,0,0,False,False
https://openalex.org/I97565354,University of Lausanne,Switzerland,1,1,100726,100726,9164305,9164305,1,0,False,True
https://openalex.org/I4210138332,Guizhou Provincial Meteorological Bureau,China,1,1,286,286,1474,1474,0,0,False,False
https://openalex.org/I187911006,Australian Red Cross Lifeblood,Australia,1,1,2575,2575,152783,152783,0,0,False,False
https://openalex.org/I187453708,Institute for High Energy Physics,Spain,1,1,5558,5558,2773784,2773784,0,2,True,False
https://openalex.org/I4210139547,Xi'an Peihua University,China,1,1,5153,5153,22443,22443,0,0,False,False
https://openalex.org/I94509681,Technische Universität Braunschweig,Germany,1,1,61205,61205,2633982,2633982,2,0,False,True
https://openalex.org/I4210099512,Second Affiliated Hospital & Yuying Children's Hospital of Wenzhou Medical University,China,1,1,8520,8520,625706,625706,0,0,False,False
https://openalex.org/I4210138502,Onto Innovation (United States),United States,1,1,96,96,1935,1935,0,0,False,False
https://openalex.org/I4210117648,Northeast Georgia Medical Center,United States,1,1,854,854,10987,10987,0,0,False,False
https://openalex.org/I77199428,National Taiwan Sport University,Taiwan,1,1,1438,1438,50371,50371,0,0,False,False
https://openalex.org/I176808543,Liaoning Technical University,China,1,1,17226,17226,237542,237542,0,0,False,False
https://openalex.org/I4210112143,Fourth Hospital of Changsha,China,1,1,519,519,5586,5586,0,0,False,False
https://openalex.org/I4210147359,Royal Observatory in Greenwich,United Kingdom,1,1,2050,2050,70111,70111,0,1,True,False
https://openalex.org/I93320256,University of Tampa,United States,1,1,9058,9058,186969,186969,0,0,False,False
https://openalex.org/I4210103271,White Plains Hospital,United States,1,1,2125,2125,59522,59522,0,1,True,False
https://openalex.org/I2799866627,University Hospital of North Tees,United Kingdom,1,1,2085,2085,125931,125931,0,1,True,False
https://openalex.org/I44187974,Molecular Sciences Institute,United States,1,1,1291,1291,152500,152500,0,0,False,False
https://openalex.org/I194450716,Jilin University,China,1,1,176762,176762,13697911,13697911,6,0,False,True
https://openalex.org/I1289243028,Oak Ridge National Laboratory,United States,1,1,128824,128824,11602696,11602696,6,4,True,True
https://openalex.org/I4210098582,ZTE (China),China,1,1,2744,2744,44234,44234,2,0,False,True
https://openalex.org/I4210150094,Ludwig Cancer Research,United States,1,1,2719,2719,1515602,1515602,5,0,False,True
https://openalex.org/I4210157122,Heidelberg Repatriation Hospital,Australia,1,1,2647,2647,359159,359159,0,1,True,False
https://openalex.org/I130828816,University of Leeds,United Kingdom,1,1,189222,189222,13073808,13073808,2,0,False,True
https://openalex.org/I138006243,University of Arizona,United States,1,1,250600,250600,21364494,21364494,4,1,True,True
https://openalex.org/I189590672,Kansas State University,United States,1,1,78001,78001,5737794,5737794,3,0,False,True
https://openalex.org/I206437052,University of Management and Technology,United States,1,1,689,689,8421,8421,0,0,False,False
https://openalex.org/I4210121815,National Institute on Alcohol Abuse and Alcoholism,United States,1,1,7625,7625,1627900,1627900,0,2,True,False
https://openalex.org/I4210133016,Motion Control (United States),United States,1,1,1731,1731,34426,34426,0,0,False,False
https://openalex.org/I200399037,University of Puerto Rico System,Puerto Rico,1,1,17399,17399,911998,911998,11,0,False,True
https://openalex.org/I1287521167,Lockheed Martin (United States),United States,1,1,20472,20472,1053483,1053483,3,0,False,True
https://openalex.org/I81020160,Louisiana State University Health Sciences Center Shreveport,United States,1,1,13351,13351,967323,967323,0,1,True,False
https://openalex.org/I4210157972,Chongqing Municipal Government,China,1,1,968,968,25840,25840,2,0,False,True
https://openalex.org/I4210087266,Institute of Computer Science,Poland,1,1,8753,8753,176809,176809,0,1,True,False
https://openalex.org/I2800713431,Saint Vincent Hospital,United States,1,1,2033,2033,60356,60356,0,0,False,False
https://openalex.org/I4210094860,Sensor Concepts (United States),United States,1,1,35,35,243,243,0,0,False,False
https://openalex.org/I201537933,Tohoku University,Japan,1,1,271551,271551,18104215,18104215,3,0,False,True
https://openalex.org/I4210088259,National Institute of Dental and Craniofacial Research,United States,1,1,10362,10362,2515776,2515776,0,2,True,False
https://openalex.org/I4210137574,Cells Therapy (Poland),Poland,1,1,397,397,22106,22106,0,0,False,False
https://openalex.org/I4210144781,Grand Accélérateur National d'Ions Lourds,France,1,1,6600,6600,571295,571295,0,3,True,False
https://openalex.org/I40963666,Central China Normal University,China,1,1,41571,41571,3525718,3525718,0,0,False,False
https://openalex.org/I4210135832,Institute of Child Health,India,1,1,8317,8317,633996,633996,0,0,False,False
https://openalex.org/I4210138837,Fonctions Optiques pour les Technologies de l’information,France,1,1,3172,3172,150783,150783,0,4,True,False
https://openalex.org/I129902397,Dalhousie University,Canada,1,1,104772,104772,6877372,6877372,1,0,False,True
https://openalex.org/I4210136029,Saratoga Hospital,United States,1,1,786,786,9889,9889,0,0,False,False
https://openalex.org/I4210108489,National Technical Information Service,United States,1,1,5882,5882,149099,149099,0,1,True,False
https://openalex.org/I4210120835,Graf Research (United States),United States,1,1,222,222,24606,24606,0,0,False,False
https://openalex.org/I149672521,Federation University,Australia,1,1,12794,12794,431809,431809,0,0,False,False
https://openalex.org/I4210116144,Chongqing University of Education,China,1,1,4009,4009,66841,66841,0,0,False,False
https://openalex.org/I4210134615,Health and Human Services Agency,United States,1,1,655,655,36939,36939,0,0,False,False
https://openalex.org/I4210096056,Shanghai CASB Biotechnology (China),China,1,1,1126,1126,47980,47980,0,0,False,False
https://openalex.org/I156088403,Belarusian State Technological University,Belarus,1,1,2664,2664,21542,21542,0,0,False,False
https://openalex.org/I4210161253,Crimean Astrophysical Observatory,Ukraine,1,1,2115,2115,80727,80727,0,0,False,False
https://openalex.org/I57135942,Atotech (United States),United States,1,1,1456,1456,79738,79738,0,1,True,False
https://openalex.org/I20388574,SUNY Upstate Medical University,United States,1,1,29175,29175,2293233,2293233,0,1,True,False
