id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I19820366,6,Chinese Academy of Sciences,government,China,Beijing,CAS,Chinese Academy of Sciences; 中国科学院,971474,107714664,5.565086437940075,1607,1712206,http://en.wikipedia.org/wiki/Chinese_Academy_of_Sciences,"University of Science and Technology of China; Kunming Institute of Botany; Shenyang Institute of Automation; Dalian Institute of Chemical Physics; Kunming Institute of Zoology; Shanghai Astronomical Observatory; Xishuangbanna Tropical Botanical Garden; Beijing Institute of Genomics; Guangzhou Institutes of Biomedicine and Health; Purple Mountain Observatory; Hefei Institutes of Physical Science; Guangzhou Institute of Geochemistry; Technology and Engineering Center for Space Utilization; Institute of Vertebrate Paleontology and Paleoanthropology; Changchun Institute of Optics, Fine Mechanics and Physics; Lanzhou Institute of Chemical Physics; Institute of Hydrobiology; Institute of Computing Technology; Suzhou Institute of Nano-tech and Nano-bionics; Suzhou Institute of Biomedical Engineering and Technology; Changchun Institute of Applied Chemistry; National Time Service Center; Institute for History of Natural Sciences; Shanghai Institute of Nutrition and Health; Institut Pasteur of Shanghai; Center for Excellence in Brain Science and Intelligence Technology; Institute of Acoustics; Institute of Oceanology; Northeast Institute of Geography and Agroecology; Xinjiang Institute of Ecology and Geography; South China Sea Institute Of Oceanology; Nanjing Institute of Geology and Paleontology; Xinjiang Technical Institute of Physics & Chemistry; Shanghai Institutes for Biological Sciences; Northwest Institute of Eco-Environment and Resources; Wuhan Institute of Virology; Institute of Subtropical Agriculture; Yantai Institute of Coastal Zone Research; Computer Network Information Center; Institute of Applied Ecology; Institute of Electronics; Shanghai Advanced Research Institute; Institute of Automation; Institute of Biophysics; Shanghai Institute of Materia Medica; Shanghai Institute of Organic Chemistry; National Space Science Center; Botanical Society of China; Institutes of Science and Development; Fujian Institute of Research on the Structure of Matter; Institute of Microelectronics; Institute of Urban Environment; Institute of Engineering Thermophysics; Academy of Mathematics and Systems Science; South China Botanical Garden; Center for Excellence in Molecular Cell Science; Wuhan Botanical Garden; Chongqing Institute of Green and Intelligent Technology; Shanghai Institute of Applied Physics; Institute of Genetics and Developmental Biology; Institute of Mountain Hazards and Environment; Institute of Theoretical Physics; Institute of Geology and Geophysics; Institute of Metal Research; Institute of Remote Sensing and Digital Earth; Institute of Optics and Electronics, Chinese Academy of Sciences; Guangzhou Institute of Energy Conversion; Institute of Software; Institute of Electrical Engineering; Institute of Modern Physics; Institute of Psychology, Chinese Academy of Sciences; Institute of Process Engineering; Nanjing Institute of Geography and Limnology; Institute of Microbiology; Shanghai Institute of Optics and Fine Mechanics; Shanghai Institute of Technical Physics; Institute of Geochemistry; Institute of High Energy Physics; Aerospace Information Research Institute; Tianjin Institute of Industrial Biotechnology; Center for Excellence in Molecular Plant Sciences; Institute of Rock and Soil Mechanics; Technical Institute of Physics and Chemistry; Institute of Tibetan Plateau Research; National Center for Nanoscience and Technology; Research Center for Eco-Environmental Sciences; Xi'an Institute of Optics and Precision Mechanics; Shenzhen Institutes of Advanced Technology; Shanghai Institute of Microsystem and Information Technology; National Science Library; Institute of Semiconductors; Academy of Opto-Electronics; Institute of Atmospheric Physics; Chengdu Institute of Biology; Institute of Deep-Sea Science and Engineering; Institute of Chemistry; Institute of Information Engineering; Institute of Mechanics; Institute of Botany; Qingdao Institute of Bioenergy and Bioprocess Technology; Institute of Earth Environment; Institute of Physics; Institute of Coal Chemistry; Institute of Geographic Sciences and Natural Resources Research; Shanghai Institute of Ceramics; National Astronomical Observatories; University of Chinese Academy of Sciences; Beijing Advanced Sciences and Innovation Center; Ningbo Institute of Industrial Technology; Institute of Soil Science; Institute of Zoology; Key Laboratory of Zoological Systematics and Evolution; Innovation Academy for Microsatellites of Chinese Academy of Sciences; Northwest Institute of Plateau Biology; Sino-Africa Joint Research Center; Hangzhou Institute of Medicine, Chinese Academy of Sciences; Institute Academy for Precision Measurment Science and Technology, CAS",https://openalex.org/I126520041; https://openalex.org/I13850615; https://openalex.org/I142078773; https://openalex.org/I180585399; https://openalex.org/I18489884; https://openalex.org/I2799714274; https://openalex.org/I2801454379; https://openalex.org/I2801577699; https://openalex.org/I2802148028; https://openalex.org/I2802340896; https://openalex.org/I2802624667; https://openalex.org/I3018690959; https://openalex.org/I4210086028; https://openalex.org/I4210086287; https://openalex.org/I4210088164; https://openalex.org/I4210089297; https://openalex.org/I4210089584; https://openalex.org/I4210090176; https://openalex.org/I4210092495; https://openalex.org/I4210092817; https://openalex.org/I4210092888; https://openalex.org/I4210093645; https://openalex.org/I4210095609; https://openalex.org/I4210096013; https://openalex.org/I4210096219; https://openalex.org/I4210097554; https://openalex.org/I4210099069; https://openalex.org/I4210101167; https://openalex.org/I4210101301; https://openalex.org/I4210103115; https://openalex.org/I4210103685; https://openalex.org/I4210103797; https://openalex.org/I4210106108; https://openalex.org/I4210106477; https://openalex.org/I4210106526; https://openalex.org/I4210106882; https://openalex.org/I4210107235; https://openalex.org/I4210108244; https://openalex.org/I4210108629; https://openalex.org/I4210110024; https://openalex.org/I4210110458; https://openalex.org/I4210111959; https://openalex.org/I4210112150; https://openalex.org/I4210112540; https://openalex.org/I4210112820; https://openalex.org/I4210112946; https://openalex.org/I4210115570; https://openalex.org/I4210115799; https://openalex.org/I4210116191; https://openalex.org/I4210119098; https://openalex.org/I4210119392; https://openalex.org/I4210119653; https://openalex.org/I4210120320; https://openalex.org/I4210120485; https://openalex.org/I4210120696; https://openalex.org/I4210121447; https://openalex.org/I4210122269; https://openalex.org/I4210123021; https://openalex.org/I4210123885; https://openalex.org/I4210124606; https://openalex.org/I4210124748; https://openalex.org/I4210125404; https://openalex.org/I4210126061; https://openalex.org/I4210126304; https://openalex.org/I4210128053; https://openalex.org/I4210128284; https://openalex.org/I4210128491; https://openalex.org/I4210128818; https://openalex.org/I4210128819; https://openalex.org/I4210131271; https://openalex.org/I4210131870; https://openalex.org/I4210133325; https://openalex.org/I4210134482; https://openalex.org/I4210134982; https://openalex.org/I4210135349; https://openalex.org/I4210135723; https://openalex.org/I4210135735; https://openalex.org/I4210137180; https://openalex.org/I4210137199; https://openalex.org/I4210139473; https://openalex.org/I4210139738; https://openalex.org/I4210140379; https://openalex.org/I4210140689; https://openalex.org/I4210141476; https://openalex.org/I4210141483; https://openalex.org/I4210144289; https://openalex.org/I4210144662; https://openalex.org/I4210145761; https://openalex.org/I4210147322; https://openalex.org/I4210148850; https://openalex.org/I4210149211; https://openalex.org/I4210151155; https://openalex.org/I4210152758; https://openalex.org/I4210152908; https://openalex.org/I4210154862; https://openalex.org/I4210155088; https://openalex.org/I4210156404; https://openalex.org/I4210157653; https://openalex.org/I4210158097; https://openalex.org/I4210158139; https://openalex.org/I4210159790; https://openalex.org/I4210159876; https://openalex.org/I4210159903; https://openalex.org/I4210160793; https://openalex.org/I4210163874; https://openalex.org/I4210164580; https://openalex.org/I4210165038; https://openalex.org/I4210165198; https://openalex.org/I4210165339; https://openalex.org/I4210165559; https://openalex.org/I4210167311; https://openalex.org/I4387153529; https://openalex.org/I4387154354; https://openalex.org/I4387155266; https://openalex.org/I4387155549; https://openalex.org/I4405261136; https://openalex.org/I4405261497,,
https://openalex.org/I191208505,5,Xiamen University,education,China,Xiamen,XMU,Xiamen University; Xiàmén Dàxué; 厦门大学,113517,8895441,5.040514248655247,635,155505,http://en.wikipedia.org/wiki/Xiamen_University,Xiamen University Malaysia; State Key Laboratory of Cell Stress Biology; State Key Laboratory of Marine Environmental Science,https://openalex.org/I4210134189; https://openalex.org/I4391767808; https://openalex.org/I4391767883,,
https://openalex.org/I84218800,5,"University of California, Davis",education,United States,Davis,UCD,"UC Davis; Universidad de California en Davis; University of California, Davis; Université de Californie à Davis",290204,27896269,2.7862879191893843,1166,362027,"http://en.wikipedia.org/wiki/University_of_California,_Davis",NeuroMab; Tahoe Environmental Research Center,https://openalex.org/I4210092208; https://openalex.org/I4387155247,University of California System,https://openalex.org/I2803209242
https://openalex.org/I153473198,5,North China Electric Power University,education,China,Beijing,NCEPU,Huáběi diànlì dàxué; North China Electric Power University; 华北电力大学,84842,3107001,3.407123287671233,369,63145,http://en.wikipedia.org/wiki/North_China_Electric_Power_University,Suzhou Institute of North China Electric Power University; State Key Laboratory of Alternate Electrical Power System with Renewable Energy Sources,https://openalex.org/I4387155539; https://openalex.org/I4391767892,,
https://openalex.org/I59028903,5,Ocean University of China,education,China,Qingdao,OUC,Ocean University of China; Zhōngguó Hǎiyáng Dàxué; 中国海洋大学,69571,3994626,3.399155208052485,380,88419,http://en.wikipedia.org/wiki/Ocean_University_of_China,,,,
https://openalex.org/I74973139,5,Carnegie Mellon University,education,United States,Pittsburgh,CMU,Carnegie Mellon University,153813,15914262,3.5636992673566694,1124,164835,http://en.wikipedia.org/wiki/Carnegie_Mellon_University,Software Engineering Institute; Center for the Neural Basis of Cognition; Carnegie Mellon University Qatar; Carnegie Mellon University Australia; Carnegie Mellon University Africa; Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support; Carnegie Mellon Portugal,https://openalex.org/I114772536; https://openalex.org/I4210086114; https://openalex.org/I4210089979; https://openalex.org/I4210091826; https://openalex.org/I4210130200; https://openalex.org/I4387152812; https://openalex.org/I4405255118,,
https://openalex.org/I46529539,5,Chinese Academy of Fishery Sciences,nonprofit,China,Beijing,CAFS,Chinese Academy of Fishery Sciences; Zhōngguó shuǐchǎn Kēxuéyánjiūyuàn; 中国水产科学研究院东海水产研究所,20465,1106004,2.3902632099742727,224,27930,https://en.wikipedia.org/wiki/Chinese_Academy_of_Fishery_Sciences,China Fishery Machinery and Instrument Research Institute; Yangtze River Fisheries Research Institute; Freshwater Fisheries Research Center; Pearl River Fisheries Research Institute; Yellow Sea Fisheries Research Institute,https://openalex.org/I4210151461; https://openalex.org/I4405258493; https://openalex.org/I4405259661; https://openalex.org/I4405260819; https://openalex.org/I4405261380,Ministry of Agriculture and Rural Affairs,https://openalex.org/I4210151987
https://openalex.org/I158842170,5,Chongqing University,education,China,Chongqing,CQU,Chongqing University; Chóngqìng Dàxué; 重庆大学,134120,7630128,4.73006951784698,469,158031,http://en.wikipedia.org/wiki/Chongqing_University,State Key Laboratory of Power Transmission and Distribution Equipment and System Safety and New Technology; State Key Laboratory of Coal Mine Disaster Dynamics and Control; State Key Laboratory of Mechanical Transmission,https://openalex.org/I4391767658; https://openalex.org/I4391767958; https://openalex.org/I4391768226,,
https://openalex.org/I919571938,5,The University of Texas Health Science Center at Houston,education,United States,Houston,,The University of Texas Health Science Center at Houston; UTHealth,138722,7248467,2.6997147634503786,722,89866,https://en.wikipedia.org/wiki/University_of_Texas_Health_Science_Center_at_Houston,,,The University of Texas System,https://openalex.org/I16452829
https://openalex.org/I78577930,5,Columbia University,education,United States,New York,CU,Columbia College; Columbia University; Columbia University in the City of New York; King's College; Universidad de Columbia,376769,44845369,3.9915397412914793,1678,422331,http://en.wikipedia.org/wiki/Columbia_University,Lamont-Doherty Earth Observatory; ICAP Global Health; Chan Zuckerberg Biohub New York,https://openalex.org/I152304114; https://openalex.org/I4387154024; https://openalex.org/I4396570641,,
https://openalex.org/I194450716,5,Jilin University,education,China,Changchun,,Jilin University; Jílín Dàxué; 吉林大学,176449,13663140,4.6799311384999775,602,284721,http://en.wikipedia.org/wiki/Jilin_University,State Key Laboratory on Integrated Optoelectronics; State Key Laboratory of Theoretical Chemical Computing; State Key Laboratory of Inorganic Synthesis and Preparative Chemistry; State Key Laboratory of Supramolecular Structure and Materials; State Key Laboratory of Superhard Materials; State Key Laboratory of Automotive Simulation and Control,https://openalex.org/I4210091786; https://openalex.org/I4391767662; https://openalex.org/I4391768096; https://openalex.org/I4391768123; https://openalex.org/I4391768279; https://openalex.org/I4392738231,,
https://openalex.org/I84653119,5,Academia Sinica,facility,Taiwan,Taipei,,Academia Sinica; Central Research Academy; Chinese Academy; 中央研究院,35637,1863446,1.8747482883608537,369,28463,https://en.wikipedia.org/wiki/Academia_Sinica,"Institute of Astronomy and Astrophysics, Academia Sinica; Institute of Political Science, Academia Sinica; Research Center for Information Technology Innovation, Academia Sinica; Genomics Research Center, Academia Sinica; Institute of Biological Chemistry, Academia Sinica; Institute of Plant and Microbial Biology, Academia Sinica; Institute of Biomedical Sciences, Academia Sinica; Institute of Information Science, Academia Sinica; Research Center for Applied Science, Academia Sinica; Institute of Mathematics, Academia Sinica; Institute of Sociology, Academia Sinica; Institute of History and Philology, Academia Sinica; Institute of European and American Studies, Academia Sinica; Institute of Ethnology, Academia Sinica; Institute of Chinese Literature and Philosophy, Academia Sinica; Institute of Physics, Academia Sinica; Biomedical Translation Research Center; Institute of Earth Sciences, Academia Sinica; Institute of Taiwan History, Academia Sinica; Institute of Cellular and Organismic Biology, Academia Sinica; Institute of Atomic and Molecular Sciences, Academia Sinica; Institute of Molecular Biology, Academia Sinica; Biodiversity Research Center, Academia Sinica; Institute of Statistical Science, Academia Sinica; Institute of Modern History, Academia Sinica; Research Center for Environmental Changes, Academia Sinica; Agricultural Biotechnology Research Center, Academia Sinica; Institutum Iurisprudentiae, Academia Sinica; Institute of Linguistics, Academia Sinica; Research Center for Humanities and Social Sciences, Academia Sinica; Institute of Chemistry, Academia Sinica; Institute of Economics, Academia Sinica",https://openalex.org/I1311099166; https://openalex.org/I4210086453; https://openalex.org/I4210086894; https://openalex.org/I4210087491; https://openalex.org/I4210092384; https://openalex.org/I4210093852; https://openalex.org/I4210096666; https://openalex.org/I4210098366; https://openalex.org/I4210098509; https://openalex.org/I4210099334; https://openalex.org/I4210101352; https://openalex.org/I4210103246; https://openalex.org/I4210104011; https://openalex.org/I4210107432; https://openalex.org/I4210108996; https://openalex.org/I4210111779; https://openalex.org/I4210120610; https://openalex.org/I4210128530; https://openalex.org/I4210130467; https://openalex.org/I4210132902; https://openalex.org/I4210135784; https://openalex.org/I4210136969; https://openalex.org/I4210138331; https://openalex.org/I4210141710; https://openalex.org/I4210141771; https://openalex.org/I4210145996; https://openalex.org/I4210146572; https://openalex.org/I4210149173; https://openalex.org/I4210150104; https://openalex.org/I4210150355; https://openalex.org/I4210157360; https://openalex.org/I51434173,,
https://openalex.org/I200296433,5,Chinese Academy of Medical Sciences & Peking Union Medical College,education,China,Beijing,CAMS; CAMS&PUMC; PUMC,Chinese Academy of Medical Sciences; Chinese Academy of Medical Sciences & Peking Union Medical College; Peking Union Medical College; 中国医学科学院; 中国医学科学院北京协和医学院; 北京协和医学院,186566,17062924,3.342598330854404,971,265172,https://en.wikipedia.org/wiki/Peking_Union_Medical_College,Institute of Basic Medical Sciences of the Chinese Academy of Medical Sciences; State Key Laboratory of Virus Genetic Engineering; Institute of Chinese Materia Medica,https://openalex.org/I4391767653; https://openalex.org/I4391767676; https://openalex.org/I4392738151,,
https://openalex.org/I9086337,5,Taiyuan University of Technology,education,China,Taiyuan,,Taiyuan University of Technology; 太原理工大学,44688,2211058,3.914176677219307,266,55005,https://en.wikipedia.org/wiki/Taiyuan_University_of_Technology,,,,
https://openalex.org/I91125648,5,Wuhan Institute of Technology,education,China,Wuhan,WIT,Hubei Petrochemical Institute; Wuhan Institute of Technology; Wǔhàn Gōngchéng Dàxué; 武汉工程大学,22193,899121,4.79059897076768,235,20573,https://en.wikipedia.org/wiki/Wuhan_Institute_of_Technology,,,,
https://openalex.org/I170215575,5,National University of Defense Technology,education,China,Changsha,NUDT,Guófáng Kēxuéjìshù Dàxué; National University of Defense Technology; 中国人民解放军国防科学技术大学,84259,2960252,2.6911841683129865,340,68018,http://en.wikipedia.org/wiki/National_University_of_Defense_Technology,State Key Laboratory of Complex Electromagnetic Environment Effects on Electronics and Information System; State Key Laboratory of Automatic Target Recognition; State Key Laboratory of Pulsed Power Laser Technology,https://openalex.org/I4391767685; https://openalex.org/I4391767751; https://openalex.org/I4392021190,,
https://openalex.org/I21193070,4,Beijing Jiaotong University,education,China,Beijing,BJTU,Beijing Jiaotong University; Northern Jiaotong University; 北京交通大学,77670,2626197,3.337803979366249,333,58485,http://en.wikipedia.org/wiki/Beijing_Jiaotong_University,State Key Laboratory of Rail Transit Control and Safety,https://openalex.org/I4391768209,,
https://openalex.org/I4210116869,4,Affiliated Hospital of Qingdao University,healthcare,China,Qingdao,,Affiliated Hospital of Qingdao University,23670,1028684,2.7483919046124883,220,25433,,,,,
https://openalex.org/I74525822,4,Hubei University of Technology,education,China,Wuhan,HBUT,Hubei University of Technology; 湖北工业大学,20149,679030,3.7060105886016816,198,16248,http://en.wikipedia.org/wiki/Hubei_University_of_Technology,,,,
https://openalex.org/I24185976,4,Sichuan University,education,China,Chengdu,SCU,Sichuan University; Sìchuān Dàxué; 四川大学,252143,18267342,4.412837611522183,672,382206,http://en.wikipedia.org/wiki/Sichuan_University,West China Medical Center of Sichuan University; State Key Laboratory of Hydraulics and Mountain River Engineering; State Key Laboratory of Biotherapy; State Key Laboratory of Oral Diseases; State Key Laboratory of Polymer Materials Engineering,https://openalex.org/I2800091995; https://openalex.org/I4391767678; https://openalex.org/I4391768003; https://openalex.org/I4391768043; https://openalex.org/I4405255216,,
