id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I205640436,1,Curtin University,education,Australia,Perth,,Curtin University; Curtin University of Technology,91159,5025736,3.3896830084662337,554,81344,http://en.wikipedia.org/wiki/Curtin_University,International Centre for Radio Astronomy Research; Curtin Hub for Immersive Visualisation and eResearch,https://openalex.org/I4210160376; https://openalex.org/I4405253311,,
https://openalex.org/I4210143791,1,Institute for Molecular Science,facility,Japan,Okazaki,IMS,Bunshi Kagaku Kenkyujo; Bunshi Kagaku Kenkyuujo; Bunshi Kagaku Kenkyūjo; Institute for Molecular Science; NINS Institute for Molecular Science; National Institutes of Natural Sciences Institute for Molecular Science; ぶんしかがくけんきゅうじょ; ブンシカガクケンキュウジョ; 分子科学研究所,14164,1066989,3.3349088453747466,332,17702,,,,National Institutes of Natural Sciences,https://openalex.org/I199525922
https://openalex.org/I204778367,1,Norwegian University of Science and Technology,education,Norway,Trondheim,NTNU,Norges Teknisk-Naturvitenskapelige Universitet; Norjan teknis-luonnontieteellinen yliopisto; Norwegian University of Science and Technology,131814,7143246,2.0871025352331407,698,111216,http://en.wikipedia.org/wiki/Norwegian_University_of_Science_and_Technology,,,,
https://openalex.org/I90090648,1,Shijiazhuang Tiedao University,education,China,Shijiazhuang,STDU,Railway Engineering Institute of the People's Liberation Army; Shijiazhuang Railway Institute; Shijiazhuang Tiedao University; 石家庄铁道大学,10054,204596,3.261519302615193,117,5544,https://en.wikipedia.org/wiki/Shijiazhuang_Tiedao_University,,,,
https://openalex.org/I1336053918,1,Ochsner Health System,healthcare,United States,New Orleans,,Ochsner Health System,3118,151310,1.8140939597315435,151,1387,https://en.wikipedia.org/wiki/Ochsner_Health_System,Ochsner Baptist Medical Center; Ochsner Medical Center; Leonard J. Chabert Medical Center,https://openalex.org/I2799289046; https://openalex.org/I2799767083; https://openalex.org/I4210161037,,
https://openalex.org/I130438778,1,Memorial University of Newfoundland,education,Canada,St. John's,MUN,Memorial University; Memorial University of Newfoundland,56815,2688102,2.331151832460733,449,45275,http://en.wikipedia.org/wiki/Memorial_University_of_Newfoundland,Newfoundland and Labrador Centre for Applied Health Research,https://openalex.org/I4210127417,,
https://openalex.org/I98358874,1,Delft University of Technology,education,The Netherlands,Delft,,Delft University of Technology; TU Delft; Technische Universiteit Delft,168950,10395961,2.7250790513833993,764,156780,http://en.wikipedia.org/wiki/Delft_University_of_Technology,QuTech; TU Delft OPEN Publishing,https://openalex.org/I4210145640; https://openalex.org/I4387153198,,
https://openalex.org/I2252078561,1,Meta (Israel),company,Israel,Tel Aviv,,Meta (Israel),5820,1499566,6.308118081180812,435,4961,https://en.wikipedia.org/wiki/Meta_Platforms,,,Meta (United States),https://openalex.org/I4210114444
https://openalex.org/I4210160531,1,Chinese People's Liberation Army,funder,China,Beijing,PLA,Chinese People's Liberation Army; 中国人民解放军,13803,596834,2.791875562411621,196,14523,https://en.wikipedia.org/wiki/People%27s_Liberation_Army,PLA Navy Submarine Academy; Army Infantry College of PLA; People's Liberation Army Air Force; Army Command College,https://openalex.org/I4387155616; https://openalex.org/I4402553999; https://openalex.org/I4402554004; https://openalex.org/I4402554050,,
https://openalex.org/I4210124184,1,Heilongjiang Bayi Agricultural University,education,China,Daqing,HBAU,Heilongjiang Bayi Agricultural University,6387,238165,3.081596946079211,107,6956,,,,,
https://openalex.org/I143413998,1,Qingdao University of Science and Technology,education,China,Qingdao,QUST,Qingdao University of Science and Technology; Qīngdǎo Kējì Dàxué; 青岛科技大学,39051,2253892,5.21447358717829,295,51892,http://en.wikipedia.org/wiki/Qingdao_University_of_Science_and_Technology,,,,
https://openalex.org/I146071755,1,Kunming University,education,China,Kunming,KU,Kunming University; 昆明学院,9344,246015,3.006281599509729,129,6472,http://en.wikipedia.org/wiki/Kunming_University,,,,
https://openalex.org/I1285929390,1,Hubei University of Medicine,education,China,Shiyan,HUM,Hubei University of Medicine; Wuhan Medical College Yunyang School; 湖北医药学院,10859,443813,2.5223120694818806,173,10303,https://en.wikipedia.org/wiki/Hubei_University_of_Medicine,,,,
https://openalex.org/I4210164862,1,Artificial Intelligence in Medicine (Canada),company,Canada,Toronto,AIM,Artificial Intelligence in Medicine (Canada),6722,162751,2.0139269406392692,142,1505,,,,,
https://openalex.org/I927504317,1,Nanchang Hangkong University,education,China,Nanchang,NCHU ,Nanchang Aviation University; Nanchang Hangkong University; 南昌航空大学,13733,746017,6.421251538055897,238,14749,http://en.wikipedia.org/wiki/Nanchang_Hangkong_University,,,,
https://openalex.org/I93477617,1,Huizhou University,education,China,Huizhou,,Huizhou College; Huizhou University; 惠州学院,6736,84221,2.685621445978879,90,2234,http://en.wikipedia.org/wiki/Huizhou_University,,,,
https://openalex.org/I4210150595,1,Guangzhou Electronic Technology (China),company,China,Guangzhou,,Guangzhou Electronic Technology (China); Guangzhou Electronic Technology Institute; 中科院广州电子技术有限公司,1517,15751,2.648678414096916,49,335,,,,,
