Author ID,Author Name,Work ID,Title,DOI,Year,Publication Date,Type,Language,Citations,Topics,Co-Authors
https://openalex.org/A5086294753,Ao Wang,https://openalex.org/W7127739647,Kimi K2.5: Visual Agentic Intelligence,,2026,2026-02-02,preprint,,0,"Multimodal Machine Learning Applications, Reinforcement Learning in Robotics, Topic Modeling","Kimi Team, Tongtong Bai, Yifan Bai, Yiping Bao, S. H. Cai, Yuan Cao, Y. Charles, H. S. Che, Cheng Chen, Guanduo Chen, Huarong Chen, Jia Chen, Jiahao Chen, Jianlong Chen, Jun Chen, Kefan Chen, Liang Chen, Ruijue Chen, Xinhao Chen, Yanru Chen, Yanxu Chen, Yicun Chen, Yimin Chen, Yingjiang Chen, Yuankun Chen, Yujie Chen, Yutian Chen, Zhirong Chen, Ziwei Chen, Dazhi Cheng, Minghan Chu, Jialei Cui, Jiaqi Deng, Muxi Diao, Hao Ding, Mengfan Dong, Mengnan Dong, Yuxin Dong, Yuhao Dong, Angang Du, Chenzhuang Du, Dikang Du, Lingxiao Du, Yulun Du, Yu Fan, Shengjun Fang, Qiulin Feng, Yichen Feng, Garimugai Fu, Kelin Fu, Hongcheng Gao, Tong Gao, Yuyao Ge, Shangyi Geng, Chengyang Gong, Xiaochen Gong, Zhuoma Gongque, Qizheng Gu, Xinran Gu, Yicheng Gu, Longyu Guan, Yuanying Guo, Xiaoru Hao, Weiran He, Wenyang He, Yi He, Chao Hong, Hao Hu, Jiaxi Hu, Yangyang Hu, Zhenxing Hu, Ke Huang, Ruiyuan Huang, Weixiao Huang, Zhiqi Huang, Tao Jiang, Zhejun Jiang, Xinyi Jin, Yu Jing, Guokun Lai, Aidi Li, C. Li, Cheng Li, Fang Li, Guanghe Li, Guanyu Li, Haitao Li, Haoyang Li, Jia Li, Jingwei Li, Junxiong Li, Lincan Li, Mo Li, Weihong Li, Wentao Li, Xinhang Li, Xinhao Li, Yang Li, Yanhao Li, Yiwei Li"
https://openalex.org/A5086294753,Ao Wang,https://openalex.org/W7167739425,A deep-level feature fusion architecture via self-attention integrated U-Net combining ultra-hyperspectral image and LiDAR point cloud data towards detailed land cover classification,https://doi.org/10.1080/22797254.2026.2699998,2026,2026-07-08,article,en,0,"Remote Sensing in Agriculture, Remote-Sensing Image Classification, Remote Sensing and LiDAR Applications","Qian Xu, Shuo Shi, Y Y Lin, Fangfang Qu, Binhan Luo, Bowei Zhou"
https://openalex.org/A5087840805,Arif Ahmad,https://openalex.org/W4318970061,Sparsity-based high-resolution analysis of mixed-mode over-the-horizon radar signals,https://doi.org/10.1049/icp.2022.2354,2023,2023-02-02,conference-paper,en,0,"Radio Wave Propagation Studies, Radio Astronomy Observations and Technology, Radar Systems and Signal Processing","Y. D. Zhang, B. Himed"
https://openalex.org/A5087840805,Arif Ahmad,https://openalex.org/W4416245331,"PAN: A World Model for General, Interactable, and Long-Horizon World Simulation",https://doi.org/10.48550/arxiv.2511.09057,2025,2025-11-12,preprint,,0,"Generative Adversarial Networks and Image Synthesis, Human Motion and Animation, Multimodal Machine Learning Applications","PAN Team, Jiannan Xiang, Yi Gu, Zihan Liu, Zeyu Feng, Qiyue Gao, Yanfei Hu, Benhao Huang, Guangyi Liu, Yang, Yichi, Kun Zhou, Davit Abrahamyan, Ganesh Bannur, J. Chen, Kimi Chen, Mi Deng, Ruobing Han, X. Angelo Huang, Kang, Haoqiang, Zheqi Li, E.C. Ma, Ren, Hector, Yashowardhan Shinde, Rohan Shingre, Ramsundar Tanikella, Tao, Kaiming, Yang, Dequan, Xiaofeng Yu, Cong Zeng, Binglin Zhou, Z. B. Liu, Zhiting Hu, Eric P. Xing"
https://openalex.org/A5087840805,Arif Ahmad,https://openalex.org/W7143428014,World Reasoning Arena,https://doi.org/10.48550/arxiv.2603.25887,2026,2026-03-26,preprint,,0,"Multimodal Machine Learning Applications, Generative Adversarial Networks and Image Synthesis, Reinforcement Learning in Robotics","PAN Team, Qiyue Gao, Kun Zhou, Jiannan Xiang, Zihan Liu, Dequan Yang, Junrong Chen, Cong Zeng, Ganesh Bannur, Xinqi Huang, Zheqi Liu, Yi Gu, Yichi Yang, Guangyi Liu, Zhiting Hu, Zhengzhong Liu, Eric Xing"
https://openalex.org/A5087840805,Arif Ahmad,https://openalex.org/W7144391519,World Reasoning Arena,,2026,2026-03-26,preprint,,0,"Multimodal Machine Learning Applications, Generative Adversarial Networks and Image Synthesis, Reinforcement Learning in Robotics","PAN Team, Qiyue Gao, Kun Zhou, Jiannan Xiang, Zihan Liu, Dequan Yang, Junrong Chen, Cong Zeng, Ganesh Bannur, Xinqi Huang, Zheqi Liu, Yi Gu, Yichi Yang, Guangyi Liu, Zhiting Hu, Zhengzhong Liu, Eric Xing"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W3005413676,Nitrogen pools in soil covered by biological soil crusts of different successional stages in a temperate desert in Central Asia,https://doi.org/10.1016/j.geoderma.2019.114166,2020,2020-02-09,article,en,69,"Biocrusts and Microbial Ecology, Lichen and fungal ecology, Aquatic Ecosystems and Phytoplankton Dynamics","Xiaobing Zhou, Ye Tao, Colin Tucker, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4400164732,The extremotolerant desert moss Syntrichia caninervis is a promising pioneer plant for colonizing extraterrestrial environments,https://doi.org/10.1016/j.xinn.2024.100657,2024,2024-06-30,article,en,38,"Lichen and fungal ecology, Biocrusts and Microbial Ecology, Bryophyte Studies and Records","Xiaoshuang Li, Wenwan Bai, Qilin Yang, Zhenlong Zhang, Banchi Zhao, Tingyun Kuang, Yuanming Zhang, Daoyuan Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4395659054,"Degradation of wild fruit forests created less diverse and diffuse bacterial communities decreased bacterial diversity, enhanced fungal pathogens and altered microbial assembly in the Tianshan Mountain, China",https://doi.org/10.1007/s11104-024-06545-6,2024,2024-03-16,article,en,15,"Mycorrhizal Fungi and Plant Interactions, Land Use and Ecosystem Services, Plant and animal studies","Xiaoying Rong, Nan Wu, Xiaobing Zhou, Bingjian Zhu, Yonggang Li, Zachary T. Aanderud, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4411262791,The development of biological soil crusts shifts the drivers of soil multifunctionality in drylands,https://doi.org/10.1016/j.catena.2025.109238,2025,2025-06-13,article,en,10,"Biocrusts and Microbial Ecology, Aeolian processes and effects, Lichen and fungal ecology","Mingming Wang, Boyi Song, Ye Tao, Jing Zhang, Xiaoying Rong, Yonggang Li, Shihang Zhang, Zihan Kan, Yongxing Lu, Hao Guo, Xing Guo, Wei Hang, Jungang Yang, Fei Du, Yuanming Zhang, Xiaobing Zhou, Jorge Durán"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W2290916167,"Physiological regulation of Syntrichia caninervis Mitt. in different microhabitats during periods of snow in the Gurbantünggüt Desert, northwestern China",https://doi.org/10.1016/j.jplph.2016.01.015,2016,2016-02-26,article,en,44,"Biocrusts and Microbial Ecology, Lichen and fungal ecology, Aquatic Ecosystems and Phytoplankton Dynamics",Yuanming Zhang
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W1557570357,Divergence in physiological responses between cyanobacterial and lichen crusts to a gradient of simulated nitrogen deposition,https://doi.org/10.1007/s11104-015-2687-y,2015,2015-09-28,article,en,41,"Biocrusts and Microbial Ecology, Lichen and fungal ecology, Aquatic Ecosystems and Phytoplankton Dynamics","Xiaobing Zhou, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W2341310777,Sensitivity of the xerophytic moss<i>Syntrichia caninervis</i>to prolonged simulated nitrogen deposition,https://doi.org/10.1093/aob/mcw058,2016,2016-04-16,article,en,40,"Biocrusts and Microbial Ecology, Bryophyte Studies and Records, Lichen and fungal ecology","Yuanming Zhang, Xiaobing Zhou, Alison Downing"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W3094680899,"Species-dependent responses of root growth of herbaceous plants to snow cover changes in a temperate desert, Northwest China",https://doi.org/10.1007/s11104-020-04756-1,2020,2020-11-07,article,en,26,"Tree Root and Stability Studies, Plant Water Relations and Carbon Dynamics, Climate change and permafrost","Jinfei Yin, Xiaobing Zhou, Yonggang Li, Zhang Yuanming"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W2604130464,Impacts of the removal of shrubs on the physiological and biochemical characteristics of Syntrichia caninervis Mitt: in a temperate desert,https://doi.org/10.1038/srep45268,2017,2017-04-04,article,en,25,"Biocrusts and Microbial Ecology, Lichen and fungal ecology, Bryophyte Studies and Records","Yuanming Zhang, Anru Lou"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W3202569765,Freeze-thaw cycles change the physiological sensitivity of Syntrichia caninervis to snow cover,https://doi.org/10.1016/j.jplph.2021.153528,2021,2021-09-21,article,en,25,"Biocrusts and Microbial Ecology, Lichen and fungal ecology, Polar Research and Ecology","Jiwen Li, Qing Zhang, Nan Wu, Jing Zhang, Xiaoying Rong, Ye Tao, Yongxin Zang, Yonggang Li, Xiaobing Zhou, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4285730400,Biocrust diazotrophs and bacteria rather than fungi are sensitive to chronic low N deposition,https://doi.org/10.1111/1462-2920.16095,2022,2022-07-18,article,en,19,"Biocrusts and Microbial Ecology, Aquatic Ecosystems and Phytoplankton Dynamics, Lichen and fungal ecology","Xiaoying Rong, Xiaobing Zhou, Xiangzhen Li, Minjie Yao, Yongxing Lu, Peng Xu, Yonggang Li, Zachary T. Aanderud, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4313539390,"Monitoring rainfall events in desert areas using the spectral response of biological soil crusts to hydration: Evidence from the Gurbantunggut Desert, China",https://doi.org/10.1016/j.rse.2022.113448,2023,2023-01-05,article,en,16,"Biocrusts and Microbial Ecology, Plant Water Relations and Carbon Dynamics, Aquatic Ecosystems and Phytoplankton Dynamics","Ruilin Chen, Xiaoyue Tan, Yuanming Zhang, Hui Chen, Xiaolin Zhu, Jin Chen"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4386951955,Moss patch size as a factor profoundly influencing soil nutrient characteristics and multifunctionality of temperate desert in Central Asia,https://doi.org/10.1016/j.ecolind.2023.110975,2023,2023-09-22,article,en,16,"Biocrusts and Microbial Ecology, Lichen and fungal ecology, Aquatic Ecosystems and Phytoplankton Dynamics","Yunjie Huang, Yonggang Li, Xiaobing Zhou, Ye Tao, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W3211861257,Leaf-root-soil N:P stoichiometry of ephemeral plants in a temperate desert in Central Asia,https://doi.org/10.1007/s10265-021-01355-8,2021,2021-11-11,article,en,15,"Plant Water Relations and Carbon Dynamics, Ecology and Vegetation Dynamics Studies, Plant Taxonomy and Phylogenetics","Ye Tao, Dong Qiu, Yanming Gong, Huiliang Liu, Jing Zhang, Haiying Lu, Xiaobing Zhou, Yuan-Ming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4323928674,Stimulating effects of snow cover on gaseous nitrogen emissions are intensified by biological soil crusts,https://doi.org/10.1016/j.geoderma.2023.116425,2023,2023-03-11,article,en,15,"Biocrusts and Microbial Ecology, Polar Research and Ecology, Aquatic Ecosystems and Phytoplankton Dynamics","Yongxing Lu, Yonggang Li, Yongxin Zang, Xiaobing Zhou, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4376620275,Erodium oxyrhinchum sustains severe drought stress by maintaining stable photosynthetic electron transport under progressive drought conditions,https://doi.org/10.1016/j.envexpbot.2023.105374,2023,2023-05-15,article,en,12,"Photosynthetic Processes and Mechanisms, Plant Stress Responses and Tolerance, Plant Water Relations and Carbon Dynamics","Yajun Lin, Yingying Chen, Jing Zhang, Jing Zhang, Huiliang Liu, Hao Guo, Lan Peng, Yuanming Zhang, Chunhong Yang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4387426333,Shrubs have a greater influence on the nonstructural carbohydrates of desert mosses along precipitation decreased,https://doi.org/10.1016/j.envexpbot.2023.105530,2023,2023-10-07,article,en,11,"Biocrusts and Microbial Ecology, Plant Water Relations and Carbon Dynamics, Lichen and fungal ecology","Shujun Zhang, Qing Zhang, Qing Zhang, Qing Zhang, Yonggang Li, Yongxing Lu, Xiaobing Zhou, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W3127878458,"Influence of Branch Death on Leaf Nutrient Status and Stoichiometry of Wild Apple Trees (Malus sieversii) in the Western Tianshan Mountains, China",https://doi.org/10.3161/15052249pje2020.68.4.003,2021,2021-02-02,article,en,10,"Horticultural and Viticultural Research, Plant Physiology and Cultivation Studies, Plant Pathogens and Fungal Diseases","Ye Tao, Maziyirea Nuerhailati, Yuanming Zhang, Jing Zhang, Xiaobing Zhou"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4399154578,"Mapping the successional stages of biological soil crusts at 3-m resolution in the Gurbantunggut Desert, China through hydration-induced spectral response",https://doi.org/10.1016/j.rse.2024.114230,2024,2024-05-30,article,en,10,"Biocrusts and Microbial Ecology, Plant Water Relations and Carbon Dynamics, Aquatic Ecosystems and Phytoplankton Dynamics","Ruilin Chen, Wei Yang, Jianlong Li, Zeteng Li, Yuanming Zhang, Jin Chen"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4401926493,Balancing the nutrient needs: Optimising growth in <i>Malus sieversii</i> seedlings through tailored nitrogen and phosphorus effects,https://doi.org/10.1111/pce.15100,2024,2024-08-26,article,en,8,"Plant Water Relations and Carbon Dynamics, Plant Physiology and Cultivation Studies, Horticultural and Viticultural Research","Weiyi Zhou, Ye Tao, Lan Peng, Hongwei Zheng, Xiaobing Zhou, Jing Zhang, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4402603671,Slope position affects nonstructural carbohydrate allocation strategies in different types of biological soil crusts in the Gurbantunggut Desert,https://doi.org/10.1007/s11104-024-06951-w,2024,2024-09-17,article,en,7,"Biocrusts and Microbial Ecology, Aquatic Ecosystems and Phytoplankton Dynamics, Lichen and fungal ecology","Shujun Zhang, Ao Yang, Yongxin Zang, Kunze Guo, Xiaobing Zhou, Xiaoying Rong, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4406715700,Drivers and spatial distribution of soil organic carbon and total nitrogen in China’s drylands,https://doi.org/10.1016/j.catena.2025.108724,2025,2025-01-22,article,en,7,"Soil Carbon and Nitrogen Dynamics, Forest, Soil, and Plant Ecology in China, Plant Ecology and Soil Science","Shihang Zhang, Yusen Chen, Zhu Bo, Yongxing Lu, Hao Guo, Xing Guo, Tao Ye, Jing Zhang, Xiaoying Rong, Yongxin Zang, Xiaobing Zhou, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4390278288,Stoichiometric patterns of assimilative branches of four dominant shrubs and the drivers in a Central Asian desert,https://doi.org/10.1016/j.envexpbot.2023.105622,2023,2023-12-27,article,en,6,"Plant Water Relations and Carbon Dynamics, Ecology and Vegetation Dynamics Studies, Tree Root and Stability Studies","Huanhuan Meng, Ye Tao, Xiaobing Zhou, Yongxin Zang, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4401656036,Determining microbial metabolic limitation under the influence of moss patch size from soil extracellular enzyme stoichiometry,https://doi.org/10.1002/saj2.20743,2024,2024-08-16,article,en,5,"Biocrusts and Microbial Ecology, Aquatic Ecosystems and Phytoplankton Dynamics, Lichen and fungal ecology","Yun‐jie Huang, Yonggang Li, Zi‐yue Yang, Xiao‐Bing Zhou, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4411621468,Surface soil physical properties and stability: Determined by biological soil crust type and driven by aridity in the desert regions of Northwest China,https://doi.org/10.1002/saj2.70092,2025,2025-05-01,article,en,4,"Biocrusts and Microbial Ecology, Aeolian processes and effects, Lichen and fungal ecology","Yonggang Li, Yun‐Jie Huang, Qing Zhang, Xiaoying Rong, Ye Tao, Yongxing Lu, Xiao‐Bing Zhou, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4415131509,Hydroxyl Radical‐Driven Oxidation as a Key Pathway for Greenhouse Gas Production During Soil Drying–Rewetting,https://doi.org/10.1111/gcb.70552,2025,2025-10-01,article,en,4,"Biocrusts and Microbial Ecology, Aeolian processes and effects, Plant Water Relations and Carbon Dynamics","Xing Guo, Yongxing Lu, Jungang Yang, Fan Du, Yakov Kuzyakov, Yuanhe Yang, Shen Yu, Shuping Qin, Qing‐Long Fu, Xiaoying Rong, Kai Shi, Xiangfang Lv, Yuanming Zhang, Xiaobing Zhou"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W3157762160,Foliar C:N:P stoichiometric traits of herbaceous synusia and the spatial patterns and drivers in a temperate desert in Central Asia,https://doi.org/10.1016/j.gecco.2021.e01620,2021,2021-05-06,article,en,16,"Ecology and Vegetation Dynamics Studies, Plant and animal studies, Plant Water Relations and Carbon Dynamics","Ye Tao, Xiaobing Zhou, Yuanming Zhang, Yonggang Li, Yongxin Zang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W3201155749,"Extreme precipitation increases the productivity of a desert ephemeral plant community in Central Asia, but there is no slope position effect",https://doi.org/10.1111/jvs.13077,2021,2021-09-01,article,en,12,"Plant Water Relations and Carbon Dynamics, Ecology and Vegetation Dynamics Studies, Aeolian processes and effects","Yongxin Zang, Jianying Ma, Xiao‐Bing Zhou, Ye Tao, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4283020849,Nitrogen deposition stimulated winter nitrous oxide emissions from bare sand more than biological soil crusts in cold desert ecosystem,https://doi.org/10.1016/j.scitotenv.2022.156779,2022,2022-06-17,article,en,10,"Biocrusts and Microbial Ecology, Lichen and fungal ecology, Polar Research and Ecology","Yongxing Lu, Ye Tao, Yonggang Li, Colin Tucker, Xiaobing Zhou, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4323315842,Differentiate responses of soil nutrient levels and enzymatic activities to freeze-thawing cycles in different layers of moss-dominated biocrusts in a temperate desert,https://doi.org/10.3389/fpls.2023.1137754,2023,2023-03-06,article,en,10,"Biocrusts and Microbial Ecology, Polar Research and Ecology, Climate change and permafrost","Qing Zhang, Jiwen Li, Shujun Zhang, Yonggang Li, Nan Wu, Xiaobing Zhou, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4205483609,Effects of growth decline on twig functional traits of wild apple trees in two long-term monitoring plots in Yili Valley: Implication for their conservation,https://doi.org/10.1016/j.gecco.2021.e01998,2022,2022-01-01,article,en,9,"Horticultural and Viticultural Research, Forest ecology and management, Tree Root and Stability Studies","Jingming Yan, Yonggang Li, Багила Майсупова, Xiaobing Zhou, Jing Zhang, Huiliang Liu, Yongxin Zang, Ye Tao, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4396581736,Snow depth has greater influence on moss biocrusts' soil multifunctionality than the number of freeze-thaw cycles,https://doi.org/10.1016/j.apsoil.2024.105420,2024,2024-05-02,article,en,7,"Biocrusts and Microbial Ecology, Lichen and fungal ecology, Bryophyte Studies and Records","Jiwen Li, Qing Zhang, Shujun Zhang, Ziyi Liu, Xiaobing Zhou, Nan Wu, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4226253107,"Phylogeographic structure of<i>Syntrichia caninervis</i>Mitt, a xerophytic moss, highlights the expanded during glacial period",https://doi.org/10.1093/jpe/rtac057,2022,2022-04-14,article,en,6,"Bryophyte Studies and Records, Lichen and fungal ecology, Botany and Plant Ecology Studies","Yuanming Zhang, Hongxiang Zhang, Anru Lou"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4306160019,Long-term snow alters the sensitivity of nonstructural carbohydrates of Syntrichia caninervis to snow cover: Based on a 7-year experiment,https://doi.org/10.3389/fpls.2022.999584,2022,2022-10-14,article,en,6,"Biocrusts and Microbial Ecology, Lichen and fungal ecology, Polar Research and Ecology","Shujun Zhang, Qing Zhang, Ziyi Liu, Sulayman Mamtimin, Xiaobing Zhou, Yuanming Zhang"
https://openalex.org/A5066603705,Benfeng Yin,https://openalex.org/W4311239340,Differences and allometric relationships among assimilative branch traits of four shrubs in Central Asia,https://doi.org/10.3389/fpls.2022.1064504,2022,2022-12-13,article,en,6,"Plant Water Relations and Carbon Dynamics, Ecology and Vegetation Dynamics Studies, Botany and Plant Ecology Studies","Huanhuan Meng, Yonggang Li, Xiaobing Zhou, Yuanming Zhang, Ye Tao, Duo-Qi Zhou"
