id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I4210140341,4,Allen Institute,nonprofit,United States,Seattle,,,3552,293039,10.505590062111802,239,1631,https://en.wikipedia.org/wiki/Allen%20Institute,Allen Institute for Brain Science; Allen Institute for Cell Science; Allen Institute for Immunology; Allen Institute for Neural Dynamics,https://openalex.org/I1314596251; https://openalex.org/I4210164942; https://openalex.org/I4210104555; https://openalex.org/I4387153123,,
https://openalex.org/I180670191,4,"University of California, San Francisco",funder,United States,San Francisco,UCSF,UC San Francisco; Université de Californie à San Francisco; Universidad de California en San Francisco,270456,15657584,5.035259226713532,1101,148815,https://en.wikipedia.org/wiki/University%20of%20California%2C%20San%20Francisco,Chan Zuckerberg Biohub San Francisco; Innovative Genomics Institute; QB3; UCSF Helen Diller Family Comprehensive Cancer Center,https://openalex.org/I4210100286; https://openalex.org/I4210109258; https://openalex.org/I103922791; https://openalex.org/I4210167126,University of California System,https://openalex.org/I2803209242
https://openalex.org/I27837315,4,University of Michigan,funder,United States,Ann Arbor,UM,Université du Michigan; University of Michigan–Ann Arbor; UMich,930184,22569623,0.3742018337035127,1260,244159,https://en.wikipedia.org/wiki/University%20of%20Michigan,Center for Complex Particle Systems; Cooperative Institute for Great Lakes Research; Inter-university Consortium for Political and Social Research; Michigan Sea Grant; Michigan Space Grant Consortium; University of Michigan Biological Station; University of Michigan Press,https://openalex.org/I4404532909; https://openalex.org/I4402554065; https://openalex.org/I4387153780; https://openalex.org/I4210104572; https://openalex.org/I4210163254; https://openalex.org/I4387930282; https://openalex.org/I4387153798,,
https://openalex.org/I185103710,4,"University of California, Santa Cruz",funder,United States,Santa Cruz,UCSC,Université de Californie à Santa Cruz; UC Santa Cruz; Universidad de California en Santa Cruz,64533,3667477,5.610610440401293,635,34764,https://en.wikipedia.org/wiki/University%20of%20California%2C%20Santa%20Cruz,QB3,https://openalex.org/I103922791,University of California System,https://openalex.org/I2803209242
https://openalex.org/I4210138501,4,Chinese Academy of Agricultural Sciences,government,China,Beijing,CAAS,中国农业科学院,68029,1449729,5.00300045659122,301,30318,https://en.wikipedia.org/wiki/Chinese%20Academy%20of%20Agricultural%20Sciences,Agricultural Genomics Institute at Shenzhen; Agricultural Information Institute; Agro-Environmental Protection Institute; Biogas Institute of Ministry of Agriculture; Biotechnology Research Institute; China National Rice Research Institute; Citrus Research Institute; Cotton Research Institute; Farmland Irrigation Research Institute; Feed Research Institute; Guangxi Buffalo Research Institute; Harbin Veterinary Research Institute; Institute of Agricultural Economics and Development; Institute of Agricultural Resources and Regional Planning; Institute of Agro-Products Processing Science and Technology; Institute of Animal Sciences; Institute of Apiculture Research; Institute of Bast Fiber Crops; Institute of Crop Sciences; Institute of Environment and Sustainable Development in Agriculture; Institute of Food Science and Technology; Institute of Grassland Research; Institute of Plant Protection; Institute of Pomology; Institute of Quality Standards and Testing Technology for Agro Products; Institute of Special Animal and Plant Sciences; Institute of Sugar Beet; Institute of Vegetables and Flowers; Lanzhou Institute of Husbandry and Pharmaceutical Sciences; Lanzhou Veterinary Research Institute; Oil Crops Research Institute; Poultry Research Institute; Sericultural Research Institute; Shanghai Veterinary Research Institute; Sweet Potato Research Institute; Tea Research Institute; Tobacco Research Institute; Zhengzhou Fruit Research Institute,https://openalex.org/I4210088191; https://openalex.org/I4210093981; https://openalex.org/I4210132100; https://openalex.org/I4210134666; https://openalex.org/I4210167153; https://openalex.org/I4210160522; https://openalex.org/I4210100403; https://openalex.org/I4210106793; https://openalex.org/I4210147183; https://openalex.org/I4210149219; https://openalex.org/I4210103937; https://openalex.org/I72212903; https://openalex.org/I4210104598; https://openalex.org/I4210108914; https://openalex.org/I4210116605; https://openalex.org/I4210149494; https://openalex.org/I4210148465; https://openalex.org/I4210094438; https://openalex.org/I4210158190; https://openalex.org/I4210143868; https://openalex.org/I4210099012; https://openalex.org/I4210156847; https://openalex.org/I4210097978; https://openalex.org/I4210136608; https://openalex.org/I4210160718; https://openalex.org/I4210155662; https://openalex.org/I4210107411; https://openalex.org/I4210119469; https://openalex.org/I4210104008; https://openalex.org/I4210090981; https://openalex.org/I4210142396; https://openalex.org/I4210095026; https://openalex.org/I4210139005; https://openalex.org/I4210098832; https://openalex.org/I4210148312; https://openalex.org/I4210149916; https://openalex.org/I4210094602; https://openalex.org/I4210137117,Ministry of Agriculture and Rural Affairs,https://openalex.org/I4210151987
https://openalex.org/I887064364,4,University of Amsterdam,funder,The Netherlands,Amsterdam,UvA,Universiteit van Amsterdam,200290,8139053,4.815403056637699,757,103700,https://en.wikipedia.org/wiki/University%20of%20Amsterdam,Academic Center for Dentistry Amsterdam; Advanced Research Center for Nanolithography (Netherlands); Amsterdam Institute for Addiction Research; Delta Institute for Theoretical Physics; Van Leeuwenhoek Centre for Advanced Microscopy,https://openalex.org/I2898155008; https://openalex.org/I4210145651; https://openalex.org/I4210109446; https://openalex.org/I4210114434; https://openalex.org/I4387156196,,
https://openalex.org/I86519309,4,The University of Texas at Austin,funder,United States,Austin,,Universidad de Texas en Austin; UT Austin; Université du texas à austin,253652,10087285,4.246679031530403,894,121264,https://en.wikipedia.org/wiki/University%20of%20Texas%20at%20Austin,"Applied Research Laboratories, The University of Texas at Austin; Beaufort Lagoon Ecosystems Long Term Ecological Research Network; Bureau of Economic Geology; Texas Advanced Computing Center; Texas Space Grant Consortium; UT Health Austin",https://openalex.org/I4388482719; https://openalex.org/I4387155281; https://openalex.org/I4403928371; https://openalex.org/I4388891828; https://openalex.org/I4210164984; https://openalex.org/I4387930201,The University of Texas System,https://openalex.org/I16452829
https://openalex.org/I151746483,4,University of Waterloo,funder,Canada,Waterloo,UW,Université de waterloo; UWaterloo,138654,4225481,4.1757505773672055,567,63899,https://en.wikipedia.org/wiki/University%20of%20Waterloo,Future Cities Institute,https://openalex.org/I4408541833,,
https://openalex.org/I79576946,4,University of Pennsylvania,funder,United States,Philadelphia,,UPenn,366682,18528326,4.973736868434217,1179,191205,https://en.wikipedia.org/wiki/University%20of%20Pennsylvania,Penn Center for AIDS Research,https://openalex.org/I4210127693,,
https://openalex.org/I200296433,4,Chinese Academy of Medical Sciences & Peking Union Medical College,education,China,Beijing,CAMS&PUMC; CAMS; PUMC,中国医学科学院; Chinese Academy of Medical Sciences; 中国医学科学院北京协和医学院; Peking Union Medical College; 北京协和医学院,149985,2677512,4.018347791917299,432,48588,https://en.wikipedia.org/wiki/Peking%20Union%20Medical%20College,Institute of Basic Medical Sciences of the Chinese Academy of Medical Sciences; Institute of Chinese Materia Medica; State Key Laboratory of Virus Genetic Engineering,https://openalex.org/I4391767653; https://openalex.org/I4392738151; https://openalex.org/I4391767676,,
https://openalex.org/I135310074,4,University of Wisconsin–Madison,funder,United States,Madison,UW,Universidad de Wisconsin-Madison; Université du Wisconsin à Madison; UW–Madison,333463,14940204,3.9741019214703424,1007,174704,https://en.wikipedia.org/wiki/University%20of%20Wisconsinu2013Madison,Morgridge Institute for Research; North Temperate Lakes Long Term Ecological Research; Wisconsin Geological and Natural History Survey,https://openalex.org/I29680605; https://openalex.org/I4387155894; https://openalex.org/I4403928430,University of Wisconsin System,https://openalex.org/I1304256225
https://openalex.org/I154099455,4,Shandong University,funder,China,Jinan,SDU,"Shāndōng Dàxué,; 山东大学",164209,2968791,4.53346610944234,363,62255,https://en.wikipedia.org/wiki/Shandong%20University,State Key Laboratory of Crystal Materials; State Key Laboratory of Microbial Technology,https://openalex.org/I4391768157; https://openalex.org/I4391767886,,
https://openalex.org/I47508984,3,Imperial College London,funder,United Kingdom,London,,"Coleg Imperial Llundain; Imperial College of Science, Technology and Medicine",302984,12751421,5.319863824748372,971,152309,https://en.wikipedia.org/wiki/Imperial%20College%20London,John Adams Institute for Accelerator Science; KIOS Research and Innovation Center of Excellence; MRC Centre for Environment and Health; MRC London Institute of Medical Sciences,https://openalex.org/I4400008925; https://openalex.org/I4406743193; https://openalex.org/I4392738229; https://openalex.org/I4210161592,,
https://openalex.org/I102335020,3,Karlsruhe Institute of Technology,funder,Germany,Karlsruhe,KIT,Karlsruher Institut für Technologie; Karlsruhe Institute of Technology - The Research University in the Helmholtz Association; Das Karlsruher Institut für Technologie (KIT) – Die Forschungsuniversität in der Helmholtz-Gemeinschaft,116418,3050852,3.7052908067542214,491,48345,https://en.wikipedia.org/wiki/Karlsruhe%20Institute%20of%20Technology,DVGW-Forschungsstelle am Engler-Bunte-Institut des Karlsruher Instituts für Technologie; Helmholtz-Institute Ulm,https://openalex.org/I4210144470; https://openalex.org/I4210129763,Helmholtz Association of German Research Centres,https://openalex.org/I1305996414
https://openalex.org/I32971472,3,Yale University,funder,United States,New Haven,,Collegiate School; Yale College; Universidad Yale,348297,16998236,4.655825391945896,1142,171335,https://en.wikipedia.org/wiki/Yale%20University,Center for Light Energy Activated Redox Processes; Chan Zuckerberg Biohub New York; Tropical Resources Institute; Yale Peabody Museum,https://openalex.org/I4210087539; https://openalex.org/I4396570641; https://openalex.org/I4387152637; https://openalex.org/I4387153325,,
https://openalex.org/I137902535,3,North Carolina State University,funder,United States,Raleigh,NCSU,Université d'État de caroline du nord; Universidad Estatal de Carolina del Norte,164560,4974778,3.4930812854442346,593,74072,https://en.wikipedia.org/wiki/North%20Carolina%20State%20University,Center for Dielectrics & Piezoelectrics; Center for Marine Sciences and Technology; North Carolina Sea Grant; North Carolina Space Grant Consortium; North Carolina State Climate Office; Renaissance Computing Institute; Southeast Climate Adaptation Science Center; The Nonwovens Institute; Triangle Center for Evolutionary Medicine; UNC/NCSU Joint Department of Biomedical Engineering,https://openalex.org/I4210150080; https://openalex.org/I4403928203; https://openalex.org/I4210107920; https://openalex.org/I4210141522; https://openalex.org/I4402554079; https://openalex.org/I69048370; https://openalex.org/I4387156256; https://openalex.org/I4392738312; https://openalex.org/I4387153507; https://openalex.org/I4210131205,University of North Carolina System,https://openalex.org/I4210158053
https://openalex.org/I20231570,3,Peking University,funder,China,Beijing,PKU,北京大学; Imperial University of Peking,302748,7225117,4.770876401084833,655,116470,https://en.wikipedia.org/wiki/Peking%20University,Beijing Institute of Big Data Research; Center for Life Sciences; Collaborative Innovation Center of Quantum Matter; HKUST Shenzhen Research Institute; State Key Laboratory of Advanced Optical Communication Systems and Networks; State Key Laboratory of Artificial Microstructure and Mesoscopic Physics; State Key Laboratory of Digital Publishing Technology; State Key Laboratory of Membrane Biology; State Key Laboratory of Natural and Biomimetic Drugs; State Key Laboratory of Nuclear Physics and Technology; State Key Laboratory of Protein and Plant Gene Research; State Key Laboratory of Rare Earth Materials Chemistry and Application; State Key Laboratory of Turbulence and Complex Systems; State Key Laboratory of Visual and Auditory Information Processing,https://openalex.org/I4210096250; https://openalex.org/I4210160507; https://openalex.org/I4210127494; https://openalex.org/I4210096887; https://openalex.org/I4392021209; https://openalex.org/I4391767804; https://openalex.org/I4391767988; https://openalex.org/I4391768054; https://openalex.org/I4391768132; https://openalex.org/I4391767693; https://openalex.org/I4391767842; https://openalex.org/I4391768055; https://openalex.org/I4391767778; https://openalex.org/I4391768100,,
